current_time,detector_temperature,backside_temperature
2023-12-31 23:18:41,-75,42
2023-12-31 23:18:52,-75,42
2023-12-31 23:19:02,-75,42
2023-12-31 23:19:12,-75,42
2023-12-31 23:19:23,-75,42
2023-12-31 23:19:33,-75,42
2023-12-31 23:19:43,-75,42
2023-12-31 23:19:54,-75,42
2023-12-31 23:20:04,-75,42
2023-12-31 23:20:14,-75,42
2023-12-31 23:20:25,-75,42
2023-12-31 23:20:35,-75,42
2023-12-31 23:20:45,-75,42
2023-12-31 23:20:56,-75,42
2023-12-31 23:21:06,-75,43
2023-12-31 23:21:16,-75,42
2023-12-31 23:21:27,-75,42
2023-12-31 23:21:37,-75,43
2023-12-31 23:21:47,-75,43
2023-12-31 23:21:58,-75,43
2023-12-31 23:22:08,-75,43
2023-12-31 23:22:18,-75,43
2023-12-31 23:22:29,-75,43
2023-12-31 23:22:39,-75,43
2023-12-31 23:22:50,-75,43
2023-12-31 23:23:00,-75,43
2023-12-31 23:23:10,-75,43
2023-12-31 23:23:21,-75,43
2023-12-31 23:23:31,-75,43
2023-12-31 23:23:41,-75,43
2023-12-31 23:23:52,-75,43
2023-12-31 23:24:02,-75,43
2023-12-31 23:24:12,-75,43
2023-12-31 23:24:23,-75,43
2023-12-31 23:24:33,-75,43
2023-12-31 23:24:43,-75,43
2023-12-31 23:24:54,-75,43
2023-12-31 23:25:04,-75,43
2023-12-31 23:25:15,-75,43
2023-12-31 23:25:25,-75,43
2023-12-31 23:25:35,-75,43
2023-12-31 23:25:45,-75,43
2023-12-31 23:25:56,-75,43
2023-12-31 23:26:06,-75,43
2023-12-31 23:26:16,-75,43
2023-12-31 23:26:27,-75,43
2023-12-31 23:26:37,-75,43
2023-12-31 23:26:48,-75,43
2023-12-31 23:26:58,-75,43
2023-12-31 23:27:08,-75,43
2023-12-31 23:27:19,-75,43
2023-12-31 23:27:29,-75,43
2023-12-31 23:27:40,-75,43
2023-12-31 23:27:50,-75,43
2023-12-31 23:28:00,-75,43
2023-12-31 23:28:11,-75,43
2023-12-31 23:28:21,-75,43
2023-12-31 23:28:32,-75,43
2023-12-31 23:28:42,-75,43
2023-12-31 23:28:52,-75,43
2023-12-31 23:29:03,-75,43
2023-12-31 23:29:13,-75,43
2023-12-31 23:29:23,-75,43
2023-12-31 23:29:34,-75,43
2023-12-31 23:29:44,-75,43
2023-12-31 23:29:54,-75,43
2023-12-31 23:30:05,-75,43
2023-12-31 23:30:15,-75,43
2023-12-31 23:30:25,-75,43
2023-12-31 23:30:36,-75,43
2023-12-31 23:30:46,-75,43
2023-12-31 23:30:56,-75,43
2023-12-31 23:31:07,-75,43
2023-12-31 23:31:17,-75,43
2023-12-31 23:31:27,-75,43
2023-12-31 23:31:38,-75,43
2023-12-31 23:31:48,-75,43
2023-12-31 23:31:58,-75,43
2023-12-31 23:32:09,-75,43
2023-12-31 23:32:19,-75,43
2023-12-31 23:32:30,-75,43
2023-12-31 23:32:40,-75,43
2023-12-31 23:32:50,-75,43
2023-12-31 23:33:01,-75,43
2023-12-31 23:33:11,-75,43
2023-12-31 23:33:22,-75,43
2023-12-31 23:33:32,-75,43
2023-12-31 23:33:43,-75,43
2023-12-31 23:33:53,-75,43
2023-12-31 23:34:03,-75,43
2023-12-31 23:34:14,-75,43
2023-12-31 23:34:24,-75,43
2023-12-31 23:34:34,-75,43
2023-12-31 23:34:45,-75,43
2023-12-31 23:34:55,-75,43
2023-12-31 23:35:06,-75,43
2023-12-31 23:35:16,-75,43
2023-12-31 23:35:26,-75,43
2023-12-31 23:35:37,-75,43
2023-12-31 23:35:47,-75,43
2023-12-31 23:35:57,-75,43
2023-12-31 23:36:08,-75,43
2023-12-31 23:36:18,-75,43
2023-12-31 23:36:28,-75,43
2023-12-31 23:36:39,-75,43
2023-12-31 23:36:49,-75,43
2023-12-31 23:37:00,-75,43
2023-12-31 23:37:10,-75,43
2023-12-31 23:37:20,-75,43
2023-12-31 23:37:31,-75,43
2023-12-31 23:37:41,-75,43
2023-12-31 23:37:51,-75,43
2023-12-31 23:38:02,-75,43
2023-12-31 23:38:12,-75,43
2023-12-31 23:38:22,-75,43
2023-12-31 23:38:33,-75,43
2023-12-31 23:38:43,-75,43
2023-12-31 23:38:53,-75,43
2023-12-31 23:39:04,-75,43
2023-12-31 23:39:14,-75,43
2023-12-31 23:39:24,-75,43
2023-12-31 23:39:35,-75,43
2023-12-31 23:39:45,-75,43
2023-12-31 23:39:56,-75,43
2023-12-31 23:40:06,-75,43
2023-12-31 23:40:16,-75,43
2023-12-31 23:40:27,-75,43
2023-12-31 23:40:37,-75,43
2023-12-31 23:40:47,-75,43
2023-12-31 23:40:57,-75,43
2023-12-31 23:41:08,-75,43
2023-12-31 23:41:18,-75,43
2023-12-31 23:41:28,-75,43
2023-12-31 23:41:39,-75,43
2023-12-31 23:41:49,-75,43
2023-12-31 23:41:59,-75,43
2023-12-31 23:42:10,-75,43
2023-12-31 23:42:20,-75,43
2023-12-31 23:42:30,-75,43
2023-12-31 23:42:41,-75,43
2023-12-31 23:42:51,-75,43
2023-12-31 23:43:01,-75,43
2023-12-31 23:43:12,-75,43
2023-12-31 23:43:22,-75,43
2023-12-31 23:43:32,-75,43
2023-12-31 23:43:43,-75,43
2023-12-31 23:43:53,-75,43
2023-12-31 23:44:03,-75,43
2023-12-31 23:44:14,-75,43
2023-12-31 23:44:24,-75,43
2023-12-31 23:44:34,-75,43
2023-12-31 23:44:45,-75,43
2023-12-31 23:44:55,-75,43
2023-12-31 23:45:05,-75,43
2023-12-31 23:45:16,-75,43
2023-12-31 23:45:26,-75,43
2023-12-31 23:45:36,-75,43
2023-12-31 23:45:47,-75,43
2023-12-31 23:45:57,-75,43
2023-12-31 23:46:08,-75,43
2023-12-31 23:46:18,-75,43
2023-12-31 23:46:28,-75,43
2023-12-31 23:46:39,-75,43
2023-12-31 23:46:49,-75,43
2023-12-31 23:46:59,-75,43
2023-12-31 23:47:10,-75,43
2023-12-31 23:47:20,-75,43
2023-12-31 23:47:30,-75,43
2023-12-31 23:47:41,-75,43
2023-12-31 23:47:51,-75,43
2023-12-31 23:48:01,-75,43
2023-12-31 23:48:12,-75,43
2023-12-31 23:48:22,-75,43
2023-12-31 23:48:32,-75,43
2023-12-31 23:48:43,-75,43
2023-12-31 23:48:53,-75,43
2023-12-31 23:49:03,-75,43
2023-12-31 23:49:14,-75,43
2023-12-31 23:49:24,-75,43
2023-12-31 23:49:35,-75,43
2023-12-31 23:49:45,-75,43
2023-12-31 23:49:55,-75,43
2023-12-31 23:50:06,-75,43
2023-12-31 23:50:16,-75,43
2023-12-31 23:50:26,-75,43
2023-12-31 23:50:37,-75,43
2023-12-31 23:50:47,-75,43
2023-12-31 23:50:57,-75,43
2023-12-31 23:51:08,-75,43
2023-12-31 23:51:18,-75,43
2023-12-31 23:51:28,-75,43
2023-12-31 23:51:39,-75,43
2023-12-31 23:51:49,-75,43
2023-12-31 23:51:59,-75,43
2023-12-31 23:52:10,-75,43
2023-12-31 23:52:20,-75,43
2023-12-31 23:52:30,-75,43
2023-12-31 23:52:41,-75,43
2023-12-31 23:52:51,-75,43
2023-12-31 23:53:02,-75,43
2023-12-31 23:53:12,-75,43
2023-12-31 23:53:22,-75,43
2023-12-31 23:53:33,-75,43
2023-12-31 23:53:43,-75,43
2023-12-31 23:53:53,-75,43
2023-12-31 23:54:04,-75,43
2023-12-31 23:54:14,-75,43
2023-12-31 23:54:24,-75,43
2023-12-31 23:54:35,-75,43
2023-12-31 23:54:45,-75,43
2023-12-31 23:54:55,-75,43
2023-12-31 23:55:06,-75,43
2023-12-31 23:55:16,-75,43
2023-12-31 23:55:26,-75,43
2023-12-31 23:55:37,-75,43
2023-12-31 23:55:47,-75,43
2023-12-31 23:55:57,-75,43
2023-12-31 23:56:08,-75,43
2023-12-31 23:56:18,-75,43
2023-12-31 23:56:28,-75,43
2023-12-31 23:56:39,-75,43
2023-12-31 23:56:49,-75,43
2023-12-31 23:56:59,-75,43
2023-12-31 23:57:10,-75,43
2023-12-31 23:57:20,-75,43
2023-12-31 23:57:30,-75,43
2023-12-31 23:57:41,-75,43
2023-12-31 23:57:51,-75,43
2023-12-31 23:58:01,-75,43
2023-12-31 23:58:12,-75,43
2023-12-31 23:58:22,-75,43
2023-12-31 23:58:33,-75,43
2023-12-31 23:58:43,-75,43
2023-12-31 23:58:53,-75,43
2023-12-31 23:59:04,-75,43
2023-12-31 23:59:14,-75,43
2023-12-31 23:59:24,-75,43
2023-12-31 23:59:35,-75,43
2023-12-31 23:59:45,-75,43
2023-12-31 23:59:55,-75,43
2024-01-01 00:00:06,-75,43
2024-01-01 00:00:16,-75,43
2024-01-01 00:00:26,-75,43
2024-01-01 00:00:37,-75,43
2024-01-01 00:00:47,-75,43
2024-01-01 00:00:57,-75,43
2024-01-01 00:01:08,-75,43
2024-01-01 00:01:18,-75,43
2024-01-01 00:01:29,-75,43
2024-01-01 00:01:39,-75,43
2024-01-01 00:01:49,-75,43
2024-01-01 00:02:00,-75,43
2024-01-01 00:02:10,-75,43
2024-01-01 00:02:20,-75,43
2024-01-01 00:02:31,-75,43
2024-01-01 00:02:41,-75,43
2024-01-01 00:02:51,-75,43
2024-01-01 00:03:02,-75,43
2024-01-01 00:03:12,-75,43
2024-01-01 00:03:22,-75,43
2024-01-01 00:03:33,-75,43
2024-01-01 00:03:43,-75,43
2024-01-01 00:03:53,-75,43
2024-01-01 00:04:04,-75,43
2024-01-01 00:04:14,-75,43
2024-01-01 00:04:25,-75,43
2024-01-01 00:04:35,-75,43
2024-01-01 00:04:45,-75,43
2024-01-01 00:04:56,-75,43
2024-01-01 00:05:06,-75,43
2024-01-01 00:05:16,-75,43
2024-01-01 00:05:27,-75,43
2024-01-01 00:05:37,-75,43
2024-01-01 00:05:47,-75,43
2024-01-01 00:05:58,-75,43
2024-01-01 00:06:08,-75,43
2024-01-01 00:06:18,-75,43
2024-01-01 00:06:29,-75,43
2024-01-01 00:06:39,-75,43
2024-01-01 00:06:49,-75,43
2024-01-01 00:07:00,-75,43
2024-01-01 00:07:10,-75,43
2024-01-01 00:07:20,-75,43
2024-01-01 00:07:31,-75,43
2024-01-01 00:07:41,-75,43
2024-01-01 00:07:51,-75,43
2024-01-01 00:08:02,-75,43
2024-01-01 00:08:12,-75,43
2024-01-01 00:08:23,-75,43
2024-01-01 00:08:33,-75,43
2024-01-01 00:08:43,-75,43
2024-01-01 00:08:54,-75,43
2024-01-01 00:09:04,-75,43
2024-01-01 00:09:14,-75,43
2024-01-01 00:09:25,-75,43
2024-01-01 00:09:35,-75,43
2024-01-01 00:09:45,-75,43
2024-01-01 00:09:56,-75,43
2024-01-01 00:10:06,-75,43
2024-01-01 00:10:16,-75,43
2024-01-01 00:10:27,-75,43
2024-01-01 00:10:37,-75,43
2024-01-01 00:10:47,-75,43
2024-01-01 00:10:58,-75,43
2024-01-01 00:11:08,-75,43
2024-01-01 00:11:19,-75,43
2024-01-01 00:11:29,-75,43
2024-01-01 00:11:39,-75,43
2024-01-01 00:11:50,-75,43
2024-01-01 00:12:00,-75,43
2024-01-01 00:12:10,-75,43
2024-01-01 00:12:21,-75,43
2024-01-01 00:12:31,-75,43
2024-01-01 00:12:41,-75,43
2024-01-01 00:12:52,-75,43
2024-01-01 00:13:02,-75,43
2024-01-01 00:13:13,-75,43
2024-01-01 00:13:23,-75,43
2024-01-01 00:13:33,-75,43
2024-01-01 00:13:44,-75,43
2024-01-01 00:13:54,-75,43
2024-01-01 00:14:04,-75,43
2024-01-01 00:14:15,-75,43
2024-01-01 00:14:25,-75,43
2024-01-01 00:14:35,-75,43
2024-01-01 00:14:46,-75,43
2024-01-01 00:14:56,-75,43
2024-01-01 00:15:07,-75,43
2024-01-01 00:15:17,-75,43
2024-01-01 00:15:27,-75,43
2024-01-01 00:15:38,-75,43
2024-01-01 00:15:48,-75,43
2024-01-01 00:15:58,-75,43
2024-01-01 00:16:09,-75,43
2024-01-01 00:16:19,-75,43
2024-01-01 00:16:29,-75,43
2024-01-01 00:16:40,-75,43
2024-01-01 00:16:50,-75,43
2024-01-01 00:17:00,-75,43
2024-01-01 00:17:11,-75,43
2024-01-01 00:17:21,-75,43
2024-01-01 00:17:31,-75,43
2024-01-01 00:17:42,-75,43
2024-01-01 00:17:52,-75,43
2024-01-01 00:18:02,-75,43
2024-01-01 00:18:13,-75,43
2024-01-01 00:18:23,-75,43
2024-01-01 00:18:34,-75,43
2024-01-01 00:18:44,-75,43
2024-01-01 00:18:54,-75,43
2024-01-01 00:19:05,-75,43
2024-01-01 00:19:15,-75,43
2024-01-01 00:19:26,-75,43
2024-01-01 00:19:36,-75,43
2024-01-01 00:19:46,-75,42
2024-01-01 00:19:57,-75,42
2024-01-01 00:20:07,-75,42
2024-01-01 00:20:17,-75,42
2024-01-01 00:20:28,-75,42
2024-01-01 00:20:38,-75,42
2024-01-01 00:20:48,-75,42
2024-01-01 00:20:59,-75,42
2024-01-01 00:21:09,-75,42
2024-01-01 00:21:19,-75,42
2024-01-01 00:21:30,-75,42
2024-01-01 00:21:40,-75,42
2024-01-01 00:21:50,-75,42
2024-01-01 00:22:01,-75,42
2024-01-01 00:22:11,-75,42
2024-01-01 00:22:21,-75,42
2024-01-01 00:22:32,-75,42
2024-01-01 00:22:42,-75,42
2024-01-01 00:22:53,-75,42
2024-01-01 00:23:03,-75,42
2024-01-01 00:23:13,-75,42
2024-01-01 00:23:24,-75,42
2024-01-01 00:23:34,-75,42
2024-01-01 00:23:44,-75,42
2024-01-01 00:23:55,-75,42
2024-01-01 00:24:05,-75,42
2024-01-01 00:24:15,-75,42
2024-01-01 00:24:26,-75,42
2024-01-01 00:24:36,-75,42
2024-01-01 00:24:46,-75,42
2024-01-01 00:24:57,-75,42
2024-01-01 00:25:07,-75,42
2024-01-01 00:25:18,-75,42
2024-01-01 00:25:28,-75,42
2024-01-01 00:25:38,-75,42
2024-01-01 00:25:49,-75,42
2024-01-01 00:25:59,-75,42
2024-01-01 00:26:09,-75,42
2024-01-01 00:26:20,-75,42
2024-01-01 00:26:30,-75,42
2024-01-01 00:26:41,-75,42
2024-01-01 00:26:51,-75,42
2024-01-01 00:27:01,-75,42
2024-01-01 00:27:12,-75,42
2024-01-01 00:27:22,-75,42
2024-01-01 00:27:32,-75,42
2024-01-01 00:27:43,-75,42
2024-01-01 00:27:53,-75,42
2024-01-01 00:28:03,-75,42
2024-01-01 00:28:14,-75,42
2024-01-01 00:28:24,-75,42
2024-01-01 00:28:34,-75,42
2024-01-01 00:28:45,-75,42
2024-01-01 00:28:55,-75,42
2024-01-01 00:29:05,-75,42
2024-01-01 00:29:16,-75,42
2024-01-01 00:29:26,-75,42
2024-01-01 00:29:37,-75,42
2024-01-01 00:29:47,-75,42
2024-01-01 00:29:57,-75,42
2024-01-01 00:30:08,-75,42
2024-01-01 00:30:18,-75,42
2024-01-01 00:30:28,-75,42
2024-01-01 00:30:39,-75,42
2024-01-01 00:30:49,-75,42
2024-01-01 00:30:59,-75,42
2024-01-01 00:31:10,-75,42
2024-01-01 00:31:20,-75,42
2024-01-01 00:31:30,-75,42
2024-01-01 00:31:41,-75,42
2024-01-01 00:31:51,-75,42
2024-01-01 00:32:01,-75,42
2024-01-01 00:32:12,-75,42
2024-01-01 00:32:22,-75,42
2024-01-01 00:32:33,-75,42
2024-01-01 00:32:43,-75,42
2024-01-01 00:32:53,-75,42
2024-01-01 00:33:04,-75,42
2024-01-01 00:33:14,-75,42
2024-01-01 00:33:24,-75,42
2024-01-01 00:33:35,-75,42
2024-01-01 00:33:45,-75,42
2024-01-01 00:33:55,-75,42
2024-01-01 00:34:06,-75,42
2024-01-01 00:34:16,-75,42
2024-01-01 00:34:26,-75,42
2024-01-01 00:34:37,-75,42
2024-01-01 00:34:47,-75,42
2024-01-01 00:34:57,-75,42
2024-01-01 00:35:08,-75,42
2024-01-01 00:35:18,-75,42
2024-01-01 00:35:28,-75,42
2024-01-01 00:35:39,-75,42
2024-01-01 00:35:49,-75,42
2024-01-01 00:35:59,-75,42
2024-01-01 00:36:10,-75,42
2024-01-01 00:36:20,-75,42
2024-01-01 00:36:30,-75,42
2024-01-01 00:36:41,-75,42
2024-01-01 00:36:51,-75,42
2024-01-01 00:37:01,-75,42
2024-01-01 00:37:12,-75,42
2024-01-01 00:37:22,-75,42
2024-01-01 00:37:32,-75,42
2024-01-01 00:37:43,-75,42
2024-01-01 00:37:53,-75,42
2024-01-01 00:38:03,-75,42
2024-01-01 00:38:14,-75,42
2024-01-01 00:38:24,-75,42
2024-01-01 00:38:34,-75,42
2024-01-01 00:38:45,-75,42
2024-01-01 00:38:55,-75,42
2024-01-01 00:39:05,-75,42
2024-01-01 00:39:16,-75,42
2024-01-01 00:39:26,-75,42
2024-01-01 00:39:36,-75,42
2024-01-01 00:39:47,-75,42
2024-01-01 00:39:57,-75,42
2024-01-01 00:40:07,-75,42
2024-01-01 00:40:18,-75,42
2024-01-01 00:40:28,-75,42
2024-01-01 00:40:38,-75,42
2024-01-01 00:40:49,-75,42
2024-01-01 00:40:59,-75,42
2024-01-01 00:41:09,-75,42
2024-01-01 00:41:20,-75,42
2024-01-01 00:41:30,-75,42
2024-01-01 00:41:40,-75,42
2024-01-01 00:41:51,-75,42
2024-01-01 00:42:01,-75,42
2024-01-01 00:42:11,-75,42
2024-01-01 00:42:22,-75,42
2024-01-01 00:42:32,-75,42
2024-01-01 00:42:42,-75,42
2024-01-01 00:42:53,-75,42
2024-01-01 00:43:03,-75,42
2024-01-01 00:43:13,-75,42
2024-01-01 00:43:24,-75,42
2024-01-01 00:43:34,-75,42
2024-01-01 00:43:44,-75,42
2024-01-01 00:43:55,-75,42
2024-01-01 00:44:05,-75,42
2024-01-01 00:44:15,-75,42
2024-01-01 00:44:26,-75,42
2024-01-01 00:44:36,-75,42
2024-01-01 00:44:46,-75,42
2024-01-01 00:44:57,-75,42
2024-01-01 00:45:07,-75,42
2024-01-01 00:45:17,-75,42
2024-01-01 00:45:28,-75,43
2024-01-01 00:45:38,-75,43
2024-01-01 00:45:49,-75,43
2024-01-01 00:45:59,-75,43
2024-01-01 00:46:09,-75,43
2024-01-01 00:46:20,-75,43
2024-01-01 00:46:30,-75,43
2024-01-01 00:46:40,-75,43
2024-01-01 00:46:51,-75,43
2024-01-01 00:47:01,-75,43
2024-01-01 00:47:11,-75,43
2024-01-01 00:47:22,-75,43
2024-01-01 00:47:32,-75,43
2024-01-01 00:47:42,-75,43
2024-01-01 00:47:53,-75,43
2024-01-01 00:48:03,-75,43
2024-01-01 00:48:13,-75,43
2024-01-01 00:48:24,-75,43
2024-01-01 00:48:34,-75,43
2024-01-01 00:48:45,-75,43
2024-01-01 00:48:55,-75,43
2024-01-01 00:49:05,-75,43
2024-01-01 00:49:16,-75,43
2024-01-01 00:49:26,-75,43
2024-01-01 00:49:36,-75,43
2024-01-01 00:49:47,-75,43
2024-01-01 00:49:57,-75,43
2024-01-01 00:50:07,-75,43
2024-01-01 00:50:18,-75,43
2024-01-01 00:50:28,-75,43
2024-01-01 00:50:38,-75,43
2024-01-01 00:50:49,-75,43
2024-01-01 00:50:59,-75,43
2024-01-01 00:51:09,-75,43
2024-01-01 00:51:20,-75,43
2024-01-01 00:51:30,-75,43
2024-01-01 00:51:40,-75,43
2024-01-01 00:51:51,-75,43
2024-01-01 00:52:01,-75,43
2024-01-01 00:52:12,-75,43
2024-01-01 00:52:22,-75,43
2024-01-01 00:52:32,-75,43
2024-01-01 00:52:43,-75,43
2024-01-01 00:52:53,-75,43
2024-01-01 00:53:03,-75,43
2024-01-01 00:53:14,-75,43
2024-01-01 00:53:24,-75,43
2024-01-01 00:53:34,-75,43
2024-01-01 00:53:45,-75,43
2024-01-01 00:53:55,-75,43
2024-01-01 00:54:05,-75,43
2024-01-01 00:54:16,-75,43
2024-01-01 00:54:26,-75,43
2024-01-01 00:54:36,-75,43
2024-01-01 00:54:47,-75,43
2024-01-01 00:54:57,-75,43
2024-01-01 00:55:07,-75,43
2024-01-01 00:55:18,-75,43
2024-01-01 00:55:28,-75,43
2024-01-01 00:55:38,-75,43
2024-01-01 00:55:49,-75,43
2024-01-01 00:55:59,-75,43
2024-01-01 00:56:09,-75,43
2024-01-01 00:56:20,-75,43
2024-01-01 00:56:30,-75,43
2024-01-01 00:56:41,-75,43
2024-01-01 00:56:51,-75,43
2024-01-01 00:57:01,-75,43
2024-01-01 00:57:12,-75,43
2024-01-01 00:57:22,-75,43
2024-01-01 00:57:33,-75,43
2024-01-01 00:57:43,-75,43
2024-01-01 00:57:53,-75,43
2024-01-01 00:58:04,-75,43
2024-01-01 00:58:14,-75,43
2024-01-01 00:58:24,-75,43
2024-01-01 00:58:35,-75,43
2024-01-01 00:58:45,-75,43
2024-01-01 00:58:55,-75,43
2024-01-01 00:59:05,-75,43
2024-01-01 00:59:16,-75,43
2024-01-01 00:59:26,-75,43
2024-01-01 00:59:36,-75,43
2024-01-01 00:59:47,-75,43
2024-01-01 00:59:57,-75,43
2024-01-01 01:00:07,-75,43
2024-01-01 01:00:18,-75,43
2024-01-01 01:00:28,-75,43
2024-01-01 01:00:38,-75,43
2024-01-01 01:00:49,-75,43
2024-01-01 01:00:59,-75,43
2024-01-01 01:01:09,-75,43
2024-01-01 01:01:20,-75,43
2024-01-01 01:01:30,-75,43
2024-01-01 01:01:40,-75,43
2024-01-01 01:01:51,-75,43
2024-01-01 01:02:01,-75,43
2024-01-01 01:02:11,-75,43
2024-01-01 01:02:22,-75,43
2024-01-01 01:02:32,-75,43
2024-01-01 01:02:42,-75,43
2024-01-01 01:02:53,-75,43
2024-01-01 01:03:03,-75,43
2024-01-01 01:03:13,-75,43
2024-01-01 01:03:24,-75,43
2024-01-01 01:03:34,-75,43
2024-01-01 01:03:45,-75,43
2024-01-01 01:03:55,-75,43
2024-01-01 01:04:06,-75,43
2024-01-01 01:04:16,-75,43
2024-01-01 01:04:27,-75,43
2024-01-01 01:04:37,-75,43
2024-01-01 01:04:47,-75,43
2024-01-01 01:04:58,-75,43
2024-01-01 01:05:08,-75,43
2024-01-01 01:05:18,-75,43
2024-01-01 01:05:29,-75,43
2024-01-01 01:05:39,-75,43
2024-01-01 01:05:49,-75,43
2024-01-01 01:06:00,-75,43
2024-01-01 01:06:10,-75,43
2024-01-01 01:06:20,-75,43
2024-01-01 01:06:31,-75,43
2024-01-01 01:06:41,-75,43
2024-01-01 01:06:51,-75,43
2024-01-01 01:07:02,-75,43
2024-01-01 01:07:12,-75,43
2024-01-01 01:07:22,-75,43
2024-01-01 01:07:33,-75,43
2024-01-01 01:07:43,-75,43
2024-01-01 01:07:53,-75,43
2024-01-01 01:08:04,-75,43
2024-01-01 01:08:14,-75,43
2024-01-01 01:08:24,-75,43
2024-01-01 01:08:35,-75,43
2024-01-01 01:08:45,-75,43
2024-01-01 01:08:55,-75,43
2024-01-01 01:09:06,-75,43
2024-01-01 01:09:16,-75,43
2024-01-01 01:09:26,-75,43
2024-01-01 01:09:37,-75,43
2024-01-01 01:09:47,-75,43
2024-01-01 01:09:57,-75,43
2024-01-01 01:10:08,-75,43
2024-01-01 01:10:18,-75,43
2024-01-01 01:10:28,-75,43
2024-01-01 01:10:39,-75,43
2024-01-01 01:10:49,-75,43
2024-01-01 01:10:59,-75,43
2024-01-01 01:11:10,-75,43
2024-01-01 01:11:20,-75,43
2024-01-01 01:11:30,-75,43
2024-01-01 01:11:41,-75,43
2024-01-01 01:11:51,-75,43
2024-01-01 01:12:01,-75,43
2024-01-01 01:12:12,-75,43
2024-01-01 01:12:22,-75,43
2024-01-01 01:12:32,-75,43
2024-01-01 01:12:43,-75,43
2024-01-01 01:12:53,-75,43
2024-01-01 01:13:04,-75,43
2024-01-01 01:13:14,-75,43
2024-01-01 01:13:24,-75,43
2024-01-01 01:13:35,-75,43
2024-01-01 01:13:45,-75,43
2024-01-01 01:13:55,-75,43
2024-01-01 01:14:06,-75,43
2024-01-01 01:14:16,-75,43
2024-01-01 01:14:26,-75,43
2024-01-01 01:14:37,-75,43
2024-01-01 01:14:47,-75,43
2024-01-01 01:14:57,-75,43
2024-01-01 01:15:08,-75,43
2024-01-01 01:15:18,-75,43
2024-01-01 01:15:29,-75,43
2024-01-01 01:15:39,-75,43
2024-01-01 01:15:50,-75,43
2024-01-01 01:16:00,-75,43
2024-01-01 01:16:10,-75,43
2024-01-01 01:16:20,-75,43
2024-01-01 01:16:31,-75,43
2024-01-01 01:16:41,-75,43
2024-01-01 01:16:51,-75,43
2024-01-01 01:17:02,-75,43
2024-01-01 01:17:12,-75,43
2024-01-01 01:17:22,-75,43
2024-01-01 01:17:33,-75,43
2024-01-01 01:17:43,-75,43
2024-01-01 01:17:54,-75,43
2024-01-01 01:18:04,-75,43
2024-01-01 01:18:14,-75,43
2024-01-01 01:18:25,-75,43
2024-01-01 01:18:35,-75,43
2024-01-01 01:18:45,-75,43
2024-01-01 01:18:55,-75,43
2024-01-01 01:19:06,-75,43
2024-01-01 01:19:16,-75,43
2024-01-01 01:19:26,-75,43
2024-01-01 01:19:37,-75,43
2024-01-01 01:19:47,-75,43
2024-01-01 01:19:57,-75,43
2024-01-01 01:20:08,-75,43
2024-01-01 01:20:18,-75,43
2024-01-01 01:20:29,-75,43
2024-01-01 01:20:39,-75,43
2024-01-01 01:20:49,-75,43
2024-01-01 01:21:00,-75,43
2024-01-01 01:21:10,-75,43
2024-01-01 01:21:20,-75,43
2024-01-01 01:21:31,-75,43
2024-01-01 01:21:41,-75,43
2024-01-01 01:21:51,-75,43
2024-01-01 01:22:02,-75,43
2024-01-01 01:22:12,-75,43
2024-01-01 01:22:22,-75,43
2024-01-01 01:22:33,-75,43
2024-01-01 01:22:43,-75,43
2024-01-01 01:22:53,-75,43
2024-01-01 01:23:04,-75,43
2024-01-01 01:23:14,-75,43
2024-01-01 01:23:24,-75,43
2024-01-01 01:23:35,-75,43
2024-01-01 01:23:45,-75,43
2024-01-01 01:23:55,-75,43
2024-01-01 01:24:06,-75,43
2024-01-01 01:24:16,-75,43
2024-01-01 01:24:26,-75,43
2024-01-01 01:24:37,-75,43
2024-01-01 01:24:47,-75,43
2024-01-01 01:24:57,-75,43
2024-01-01 01:25:07,-75,43
2024-01-01 01:25:18,-75,43
2024-01-01 01:25:28,-75,43
2024-01-01 01:25:38,-75,43
2024-01-01 01:25:49,-75,43
2024-01-01 01:25:59,-75,43
2024-01-01 01:26:09,-75,43
2024-01-01 01:26:20,-75,43
2024-01-01 01:26:30,-75,43
2024-01-01 01:26:40,-75,43
2024-01-01 01:26:51,-75,43
2024-01-01 01:27:01,-75,43
2024-01-01 01:27:12,-75,43
2024-01-01 01:27:22,-75,43
2024-01-01 01:27:32,-75,43
2024-01-01 01:27:43,-75,43
2024-01-01 01:27:53,-75,43
2024-01-01 01:28:03,-75,43
2024-01-01 01:28:14,-75,43
2024-01-01 01:28:24,-75,43
2024-01-01 01:28:34,-75,43
2024-01-01 01:28:45,-75,43
2024-01-01 01:28:55,-75,43
2024-01-01 01:29:05,-75,43
2024-01-01 01:29:16,-75,43
2024-01-01 01:29:26,-75,43
2024-01-01 01:29:36,-75,43
2024-01-01 01:29:47,-75,43
2024-01-01 01:29:57,-75,43
2024-01-01 01:30:07,-75,43
2024-01-01 01:30:18,-75,43
2024-01-01 01:30:28,-75,43
2024-01-01 01:30:38,-75,43
2024-01-01 01:30:49,-75,43
2024-01-01 01:30:59,-75,43
2024-01-01 01:31:09,-75,43
2024-01-01 01:31:20,-75,43
2024-01-01 01:31:30,-75,43
2024-01-01 01:31:40,-75,43
2024-01-01 01:31:51,-75,43
2024-01-01 01:32:01,-75,43
2024-01-01 01:32:11,-75,43
2024-01-01 01:32:22,-75,43
