current_time,detector_temperature,backside_temperature
2024-01-01 06:00:28,-67,45
2024-01-01 06:00:39,-67,45
2024-01-01 06:00:49,-67,45
2024-01-01 06:00:59,-67,45
2024-01-01 06:01:10,-67,45
2024-01-01 06:01:20,-67,45
2024-01-01 06:01:30,-67,45
2024-01-01 06:01:41,-67,45
2024-01-01 06:01:51,-67,45
2024-01-01 06:02:01,-67,45
2024-01-01 06:02:12,-67,45
2024-01-01 06:02:22,-67,45
2024-01-01 06:02:32,-67,45
2024-01-01 06:02:43,-67,45
2024-01-01 06:02:53,-67,45
2024-01-01 06:03:03,-67,45
2024-01-01 06:03:14,-67,45
2024-01-01 06:03:24,-67,45
2024-01-01 06:03:34,-67,45
2024-01-01 06:03:45,-67,45
2024-01-01 06:03:55,-67,45
2024-01-01 06:04:05,-67,45
2024-01-01 06:04:16,-67,45
2024-01-01 06:04:26,-67,45
2024-01-01 06:04:36,-67,45
2024-01-01 06:04:47,-67,45
2024-01-01 06:04:57,-67,45
2024-01-01 06:05:08,-67,45
2024-01-01 06:05:18,-67,45
2024-01-01 06:05:28,-67,45
2024-01-01 06:05:39,-67,45
2024-01-01 06:05:49,-67,45
2024-01-01 06:05:59,-67,45
2024-01-01 06:06:10,-67,45
2024-01-01 06:06:20,-67,45
2024-01-01 06:06:30,-67,45
2024-01-01 06:06:40,-67,45
2024-01-01 06:06:51,-67,45
2024-01-01 06:07:01,-67,45
2024-01-01 06:07:12,-67,45
2024-01-01 06:07:22,-67,45
2024-01-01 06:07:32,-67,45
2024-01-01 06:07:43,-67,45
2024-01-01 06:07:53,-67,45
2024-01-01 06:08:03,-67,45
2024-01-01 06:08:14,-67,45
2024-01-01 06:08:24,-67,45
2024-01-01 06:08:34,-67,45
2024-01-01 06:08:45,-67,45
2024-01-01 06:08:55,-67,45
2024-01-01 06:09:05,-67,45
2024-01-01 06:09:16,-67,45
2024-01-01 06:09:26,-67,45
2024-01-01 06:09:36,-67,45
2024-01-01 06:09:47,-67,45
2024-01-01 06:09:57,-67,45
2024-01-01 06:10:07,-67,45
2024-01-01 06:10:18,-67,45
2024-01-01 06:10:28,-67,45
2024-01-01 06:10:39,-67,45
2024-01-01 06:10:49,-67,45
2024-01-01 06:10:59,-67,45
2024-01-01 06:11:10,-67,45
2024-01-01 06:11:20,-67,45
2024-01-01 06:11:30,-67,45
2024-01-01 06:11:41,-67,45
2024-01-01 06:11:51,-67,45
2024-01-01 06:12:01,-67,45
2024-01-01 06:12:12,-67,45
2024-01-01 06:12:22,-67,45
2024-01-01 06:12:32,-67,45
2024-01-01 06:12:43,-67,45
2024-01-01 06:12:53,-67,45
2024-01-01 06:13:04,-67,45
2024-01-01 06:13:14,-67,45
2024-01-01 06:13:24,-67,45
2024-01-01 06:13:35,-67,45
2024-01-01 06:13:45,-67,45
2024-01-01 06:13:55,-67,45
2024-01-01 06:14:06,-67,45
2024-01-01 06:14:16,-67,45
2024-01-01 06:14:26,-67,45
2024-01-01 06:14:37,-67,45
2024-01-01 06:14:47,-67,45
2024-01-01 06:14:58,-67,45
2024-01-01 06:15:08,-67,45
2024-01-01 06:15:18,-67,45
2024-01-01 06:15:29,-67,45
2024-01-01 06:15:39,-67,45
2024-01-01 06:15:49,-67,45
2024-01-01 06:16:00,-67,45
2024-01-01 06:16:10,-67,45
2024-01-01 06:16:20,-67,45
2024-01-01 06:16:31,-67,45
2024-01-01 06:16:41,-67,45
2024-01-01 06:16:51,-67,45
2024-01-01 06:17:02,-67,45
2024-01-01 06:17:12,-67,45
2024-01-01 06:17:22,-67,45
2024-01-01 06:17:33,-67,45
2024-01-01 06:17:43,-67,45
2024-01-01 06:17:53,-67,45
2024-01-01 06:18:04,-67,45
2024-01-01 06:18:14,-67,45
2024-01-01 06:18:24,-67,45
2024-01-01 06:18:35,-67,45
2024-01-01 06:18:45,-67,45
2024-01-01 06:18:55,-67,45
2024-01-01 06:19:06,-67,45
2024-01-01 06:19:16,-67,45
2024-01-01 06:19:26,-67,45
2024-01-01 06:19:37,-67,45
2024-01-01 06:19:47,-67,45
2024-01-01 06:19:57,-67,45
2024-01-01 06:20:08,-67,45
2024-01-01 06:20:18,-67,45
2024-01-01 06:20:29,-67,45
2024-01-01 06:20:39,-67,45
2024-01-01 06:20:49,-67,45
2024-01-01 06:21:00,-67,45
2024-01-01 06:21:10,-67,45
2024-01-01 06:21:20,-67,45
2024-01-01 06:21:31,-67,45
2024-01-01 06:21:41,-67,45
2024-01-01 06:21:52,-67,45
2024-01-01 06:22:02,-67,45
2024-01-01 06:22:12,-67,45
2024-01-01 06:22:23,-67,45
2024-01-01 06:22:33,-67,45
2024-01-01 06:22:43,-67,45
2024-01-01 06:22:54,-67,45
2024-01-01 06:23:04,-67,45
2024-01-01 06:23:15,-67,45
2024-01-01 06:23:25,-67,45
2024-01-01 06:23:35,-67,45
2024-01-01 06:23:46,-67,45
2024-01-01 06:23:56,-67,45
2024-01-01 06:24:07,-67,45
2024-01-01 06:24:17,-67,45
2024-01-01 06:24:27,-67,45
2024-01-01 06:24:38,-67,45
2024-01-01 06:24:48,-67,45
2024-01-01 06:24:58,-67,45
2024-01-01 06:25:09,-67,45
2024-01-01 06:25:19,-67,45
2024-01-01 06:25:29,-67,45
2024-01-01 06:25:40,-67,45
2024-01-01 06:25:50,-67,45
2024-01-01 06:26:00,-67,45
2024-01-01 06:26:11,-67,45
2024-01-01 06:26:21,-67,45
2024-01-01 06:26:31,-67,45
2024-01-01 06:26:42,-67,45
2024-01-01 06:26:52,-67,45
2024-01-01 06:27:03,-67,45
2024-01-01 06:27:13,-67,45
2024-01-01 06:27:23,-67,45
2024-01-01 06:27:34,-67,45
2024-01-01 06:27:44,-67,45
2024-01-01 06:27:54,-67,45
2024-01-01 06:28:05,-67,45
2024-01-01 06:28:15,-67,45
2024-01-01 06:28:25,-67,45
2024-01-01 06:28:36,-67,45
2024-01-01 06:28:46,-67,45
2024-01-01 06:28:56,-67,45
2024-01-01 06:29:07,-67,45
2024-01-01 06:29:17,-67,45
2024-01-01 06:29:27,-67,45
2024-01-01 06:29:38,-67,45
2024-01-01 06:29:48,-67,45
2024-01-01 06:29:58,-67,45
2024-01-01 06:30:09,-67,45
2024-01-01 06:30:19,-67,45
2024-01-01 06:30:29,-67,45
2024-01-01 06:30:40,-67,45
2024-01-01 06:30:50,-67,45
2024-01-01 06:31:01,-67,45
2024-01-01 06:31:11,-67,45
2024-01-01 06:31:21,-67,45
2024-01-01 06:31:32,-67,45
2024-01-01 06:31:42,-67,45
2024-01-01 06:31:52,-67,45
2024-01-01 06:32:03,-67,45
2024-01-01 06:32:13,-67,45
2024-01-01 06:32:24,-67,45
2024-01-01 06:32:34,-67,45
2024-01-01 06:32:44,-67,45
2024-01-01 06:32:55,-67,45
2024-01-01 06:33:05,-67,45
2024-01-01 06:33:15,-67,45
2024-01-01 06:33:26,-67,45
2024-01-01 06:33:36,-67,45
2024-01-01 06:33:46,-67,45
2024-01-01 06:33:57,-67,45
2024-01-01 06:34:07,-67,45
2024-01-01 06:34:17,-67,45
2024-01-01 06:34:28,-67,45
2024-01-01 06:34:38,-67,45
2024-01-01 06:34:48,-67,45
2024-01-01 06:34:59,-67,45
2024-01-01 06:35:09,-67,45
2024-01-01 06:35:20,-67,45
2024-01-01 06:35:30,-67,45
2024-01-01 06:35:40,-67,45
2024-01-01 06:35:51,-67,45
2024-01-01 06:36:01,-67,45
2024-01-01 06:36:11,-67,45
2024-01-01 06:36:22,-67,45
2024-01-01 06:36:32,-67,45
2024-01-01 06:36:43,-67,45
2024-01-01 06:36:53,-67,45
2024-01-01 06:37:03,-67,45
2024-01-01 06:37:14,-67,45
2024-01-01 06:37:24,-67,45
2024-01-01 06:37:34,-67,45
2024-01-01 06:37:45,-67,45
2024-01-01 06:37:55,-67,45
2024-01-01 06:38:05,-67,45
2024-01-01 06:38:16,-67,45
2024-01-01 06:38:26,-67,45
2024-01-01 06:38:36,-67,45
2024-01-01 06:38:47,-67,45
2024-01-01 06:38:57,-67,45
2024-01-01 06:39:07,-67,45
2024-01-01 06:39:18,-67,45
2024-01-01 06:39:28,-67,45
2024-01-01 06:39:38,-67,45
2024-01-01 06:39:49,-67,45
2024-01-01 06:39:59,-67,45
2024-01-01 06:40:09,-67,45
2024-01-01 06:40:20,-67,45
2024-01-01 06:40:30,-67,45
2024-01-01 06:40:40,-67,45
2024-01-01 06:40:51,-67,45
2024-01-01 06:41:01,-67,45
2024-01-01 06:41:12,-67,45
2024-01-01 06:41:22,-67,45
2024-01-01 06:41:33,-67,45
2024-01-01 06:41:43,-67,45
2024-01-01 06:41:53,-67,45
2024-01-01 06:42:04,-67,45
2024-01-01 06:42:14,-67,45
2024-01-01 06:42:24,-67,45
2024-01-01 06:42:35,-67,45
2024-01-01 06:42:45,-67,45
2024-01-01 06:42:55,-67,45
2024-01-01 06:43:06,-67,45
2024-01-01 06:43:16,-67,45
2024-01-01 06:43:26,-67,45
2024-01-01 06:43:37,-67,45
2024-01-01 06:43:47,-67,45
2024-01-01 06:43:57,-67,45
2024-01-01 06:44:08,-67,45
2024-01-01 06:44:18,-67,45
2024-01-01 06:44:28,-67,45
2024-01-01 06:44:39,-67,45
2024-01-01 06:44:49,-67,45
2024-01-01 06:44:59,-67,45
2024-01-01 06:45:10,-67,45
2024-01-01 06:45:20,-67,45
2024-01-01 06:45:30,-67,45
2024-01-01 06:45:41,-67,45
2024-01-01 06:45:51,-67,45
2024-01-01 06:46:01,-67,45
2024-01-01 06:46:12,-67,45
2024-01-01 06:46:22,-67,45
2024-01-01 06:46:32,-67,45
2024-01-01 06:46:43,-67,45
2024-01-01 06:46:53,-67,45
2024-01-01 06:47:03,-67,45
2024-01-01 06:47:14,-67,45
2024-01-01 06:47:24,-67,45
2024-01-01 06:47:34,-67,45
2024-01-01 06:47:45,-67,45
2024-01-01 06:47:55,-67,45
2024-01-01 06:48:05,-67,45
2024-01-01 06:48:16,-67,45
2024-01-01 06:48:26,-67,45
2024-01-01 06:48:37,-67,45
2024-01-01 06:48:47,-67,45
2024-01-01 06:48:57,-67,45
2024-01-01 06:49:08,-67,45
2024-01-01 06:49:18,-67,45
2024-01-01 06:49:28,-67,45
2024-01-01 06:49:39,-67,45
2024-01-01 06:49:49,-67,45
2024-01-01 06:49:59,-67,45
2024-01-01 06:50:10,-67,45
2024-01-01 06:50:20,-67,45
2024-01-01 06:50:30,-67,45
2024-01-01 06:50:41,-67,45
2024-01-01 06:50:51,-67,45
2024-01-01 06:51:01,-67,45
2024-01-01 06:51:12,-67,45
2024-01-01 06:51:22,-67,45
2024-01-01 06:51:33,-67,45
2024-01-01 06:51:43,-67,45
2024-01-01 06:51:53,-67,45
2024-01-01 06:52:04,-67,45
2024-01-01 06:52:14,-67,45
2024-01-01 06:52:24,-67,45
2024-01-01 06:52:35,-67,45
2024-01-01 06:52:45,-67,45
2024-01-01 06:52:55,-67,45
2024-01-01 06:53:06,-67,45
2024-01-01 06:53:16,-67,45
2024-01-01 06:53:26,-67,45
2024-01-01 06:53:37,-67,45
2024-01-01 06:53:47,-67,45
2024-01-01 06:53:57,-67,45
2024-01-01 06:54:08,-67,45
2024-01-01 06:54:18,-67,45
2024-01-01 06:54:29,-67,45
2024-01-01 06:54:39,-67,45
2024-01-01 06:54:49,-67,45
2024-01-01 06:55:00,-67,45
2024-01-01 06:55:10,-67,45
2024-01-01 06:55:21,-67,45
2024-01-01 06:55:31,-67,45
2024-01-01 06:55:42,-67,45
2024-01-01 06:55:52,-67,45
2024-01-01 06:56:03,-67,45
2024-01-01 06:56:13,-67,45
2024-01-01 06:56:24,-67,45
2024-01-01 06:56:34,-67,45
2024-01-01 06:56:45,-67,45
2024-01-01 06:56:55,-67,45
2024-01-01 06:57:05,-67,45
2024-01-01 06:57:16,-67,45
2024-01-01 06:57:26,-67,45
2024-01-01 06:57:37,-67,45
2024-01-01 06:57:47,-67,45
2024-01-01 06:57:57,-67,45
2024-01-01 06:58:08,-67,45
2024-01-01 06:58:18,-67,45
2024-01-01 06:58:28,-67,45
2024-01-01 06:58:38,-67,45
2024-01-01 06:58:49,-67,45
2024-01-01 06:58:59,-67,45
2024-01-01 06:59:09,-67,45
2024-01-01 06:59:20,-67,45
2024-01-01 06:59:30,-67,45
2024-01-01 06:59:40,-67,45
2024-01-01 06:59:51,-67,45
2024-01-01 07:00:01,-67,45
2024-01-01 07:00:12,-67,45
2024-01-01 07:00:22,-67,45
2024-01-01 07:00:32,-67,45
2024-01-01 07:00:42,-67,45
2024-01-01 07:00:53,-67,45
2024-01-01 07:01:03,-67,45
2024-01-01 07:01:14,-67,45
2024-01-01 07:01:24,-67,45
2024-01-01 07:01:34,-67,45
2024-01-01 07:01:45,-67,45
2024-01-01 07:01:55,-67,45
2024-01-01 07:02:05,-67,45
2024-01-01 07:02:16,-67,45
2024-01-01 07:02:26,-67,45
2024-01-01 07:02:36,-67,45
2024-01-01 07:02:47,-67,45
2024-01-01 07:02:57,-67,45
2024-01-01 07:03:07,-67,45
2024-01-01 07:03:18,-67,45
2024-01-01 07:03:28,-67,45
2024-01-01 07:03:38,-67,45
2024-01-01 07:03:49,-67,45
2024-01-01 07:03:59,-67,45
2024-01-01 07:04:10,-67,45
2024-01-01 07:04:20,-67,45
2024-01-01 07:04:30,-67,45
2024-01-01 07:04:41,-67,45
2024-01-01 07:04:51,-67,45
2024-01-01 07:05:01,-67,45
2024-01-01 07:05:12,-67,45
2024-01-01 07:05:22,-67,45
2024-01-01 07:05:32,-67,45
2024-01-01 07:05:43,-67,45
2024-01-01 07:05:53,-67,45
2024-01-01 07:06:03,-67,45
2024-01-01 07:06:14,-67,45
2024-01-01 07:06:24,-67,45
2024-01-01 07:06:34,-67,45
2024-01-01 07:06:45,-67,45
2024-01-01 07:06:55,-67,45
2024-01-01 07:07:05,-67,45
2024-01-01 07:07:16,-67,45
2024-01-01 07:07:26,-67,45
2024-01-01 07:07:36,-67,45
2024-01-01 07:07:47,-67,45
2024-01-01 07:07:57,-67,45
2024-01-01 07:08:08,-67,45
2024-01-01 07:08:18,-67,45
2024-01-01 07:08:28,-67,45
2024-01-01 07:08:39,-67,45
2024-01-01 07:08:49,-67,45
2024-01-01 07:09:00,-67,45
2024-01-01 07:09:10,-67,45
2024-01-01 07:09:20,-67,45
2024-01-01 07:09:31,-67,45
2024-01-01 07:09:41,-67,45
2024-01-01 07:09:51,-67,45
2024-01-01 07:10:02,-67,45
2024-01-01 07:10:12,-67,45
2024-01-01 07:10:22,-67,45
2024-01-01 07:10:33,-67,45
2024-01-01 07:10:43,-67,45
2024-01-01 07:10:53,-67,45
2024-01-01 07:11:04,-67,45
2024-01-01 07:11:14,-67,45
2024-01-01 07:11:24,-67,45
2024-01-01 07:11:35,-67,45
2024-01-01 07:11:45,-67,45
2024-01-01 07:11:55,-67,45
2024-01-01 07:12:06,-67,45
2024-01-01 07:12:16,-67,45
2024-01-01 07:12:27,-67,45
2024-01-01 07:12:37,-67,45
2024-01-01 07:12:47,-67,45
2024-01-01 07:12:58,-67,45
2024-01-01 07:13:08,-67,45
2024-01-01 07:13:18,-67,45
2024-01-01 07:13:29,-67,45
2024-01-01 07:13:39,-67,45
2024-01-01 07:13:49,-67,45
2024-01-01 07:14:00,-67,45
2024-01-01 07:14:10,-67,45
2024-01-01 07:14:20,-67,45
2024-01-01 07:14:31,-67,45
2024-01-01 07:14:41,-67,45
2024-01-01 07:14:51,-67,45
2024-01-01 07:15:02,-67,45
2024-01-01 07:15:12,-67,45
2024-01-01 07:15:23,-67,45
2024-01-01 07:15:33,-67,45
2024-01-01 07:15:43,-67,45
2024-01-01 07:15:54,-67,45
2024-01-01 07:16:04,-67,45
2024-01-01 07:16:14,-67,45
2024-01-01 07:16:25,-67,45
2024-01-01 07:16:35,-67,45
2024-01-01 07:16:45,-67,45
2024-01-01 07:16:56,-67,45
2024-01-01 07:17:06,-67,45
2024-01-01 07:17:16,-67,45
2024-01-01 07:17:27,-67,45
2024-01-01 07:17:37,-67,45
2024-01-01 07:17:47,-67,45
2024-01-01 07:17:58,-67,45
2024-01-01 07:18:08,-67,45
2024-01-01 07:18:18,-67,45
2024-01-01 07:18:29,-67,45
2024-01-01 07:18:39,-67,45
2024-01-01 07:18:49,-67,45
2024-01-01 07:19:00,-67,45
2024-01-01 07:19:10,-67,45
2024-01-01 07:19:20,-67,45
2024-01-01 07:19:31,-67,45
2024-01-01 07:19:41,-67,45
2024-01-01 07:19:51,-67,45
2024-01-01 07:20:01,-67,45
2024-01-01 07:20:12,-67,45
2024-01-01 07:20:22,-67,45
2024-01-01 07:20:32,-67,45
2024-01-01 07:20:43,-67,45
2024-01-01 07:20:53,-67,45
2024-01-01 07:21:03,-67,45
2024-01-01 07:21:14,-67,45
2024-01-01 07:21:24,-67,45
2024-01-01 07:21:34,-67,45
2024-01-01 07:21:45,-67,45
2024-01-01 07:21:55,-67,45
2024-01-01 07:22:06,-67,45
2024-01-01 07:22:16,-67,45
2024-01-01 07:22:27,-67,45
2024-01-01 07:22:37,-67,45
2024-01-01 07:22:47,-67,45
2024-01-01 07:22:58,-67,45
2024-01-01 07:23:08,-67,45
2024-01-01 07:23:18,-67,45
2024-01-01 07:23:29,-67,45
2024-01-01 07:23:39,-67,45
2024-01-01 07:23:49,-67,45
2024-01-01 07:24:00,-67,45
2024-01-01 07:24:10,-67,45
2024-01-01 07:24:20,-67,45
2024-01-01 07:24:31,-67,45
2024-01-01 07:24:41,-67,45
2024-01-01 07:24:52,-67,45
2024-01-01 07:25:02,-67,45
2024-01-01 07:25:12,-67,45
2024-01-01 07:25:23,-67,45
2024-01-01 07:25:33,-67,45
2024-01-01 07:25:43,-67,45
2024-01-01 07:25:54,-67,45
2024-01-01 07:26:04,-67,45
2024-01-01 07:26:14,-67,45
2024-01-01 07:26:25,-67,45
2024-01-01 07:26:35,-67,45
2024-01-01 07:26:46,-67,45
2024-01-01 07:26:56,-67,45
2024-01-01 07:27:06,-67,45
2024-01-01 07:27:17,-66,45
2024-01-01 07:27:27,-66,45
2024-01-01 07:27:37,-67,45
2024-01-01 07:27:48,-66,45
2024-01-01 07:27:58,-67,45
2024-01-01 07:28:08,-66,45
2024-01-01 07:28:19,-67,45
2024-01-01 07:28:29,-67,45
2024-01-01 07:28:40,-67,45
2024-01-01 07:28:50,-67,45
2024-01-01 07:29:00,-67,45
2024-01-01 07:29:11,-67,45
2024-01-01 07:29:21,-66,45
2024-01-01 07:29:31,-66,45
2024-01-01 07:29:42,-66,45
2024-01-01 07:29:52,-66,45
2024-01-01 07:30:02,-66,45
2024-01-01 07:30:13,-66,45
2024-01-01 07:30:23,-66,45
2024-01-01 07:30:33,-66,45
2024-01-01 07:30:44,-66,45
2024-01-01 07:30:54,-66,45
2024-01-01 07:31:04,-66,45
2024-01-01 07:31:15,-66,45
2024-01-01 07:31:25,-66,45
2024-01-01 07:31:36,-66,45
2024-01-01 07:31:46,-66,45
2024-01-01 07:31:56,-66,45
2024-01-01 07:32:07,-66,45
2024-01-01 07:32:17,-66,45
2024-01-01 07:32:27,-66,45
2024-01-01 07:32:38,-66,45
2024-01-01 07:32:48,-66,45
2024-01-01 07:32:58,-66,45
2024-01-01 07:33:09,-66,45
2024-01-01 07:33:19,-66,45
2024-01-01 07:33:30,-66,45
2024-01-01 07:33:40,-66,45
2024-01-01 07:33:50,-66,45
2024-01-01 07:34:01,-66,45
2024-01-01 07:34:11,-66,45
2024-01-01 07:34:21,-66,45
2024-01-01 07:34:32,-66,45
2024-01-01 07:34:42,-66,45
2024-01-01 07:34:52,-66,45
2024-01-01 07:35:03,-66,45
2024-01-01 07:35:13,-66,45
2024-01-01 07:35:24,-66,45
2024-01-01 07:35:34,-66,45
2024-01-01 07:35:44,-66,45
2024-01-01 07:35:54,-66,45
2024-01-01 07:36:05,-66,45
2024-01-01 07:36:15,-66,45
2024-01-01 07:36:25,-66,45
2024-01-01 07:36:36,-66,45
2024-01-01 07:36:46,-66,45
2024-01-01 07:36:56,-66,45
2024-01-01 07:37:07,-66,45
2024-01-01 07:37:17,-66,45
2024-01-01 07:37:28,-66,45
2024-01-01 07:37:38,-66,45
2024-01-01 07:37:48,-66,45
2024-01-01 07:37:59,-66,45
2024-01-01 07:38:09,-67,45
2024-01-01 07:38:19,-67,45
2024-01-01 07:38:30,-67,45
2024-01-01 07:38:40,-66,45
2024-01-01 07:38:50,-67,45
2024-01-01 07:39:01,-66,45
2024-01-01 07:39:11,-66,45
2024-01-01 07:39:22,-66,45
2024-01-01 07:39:32,-66,45
2024-01-01 07:39:42,-66,45
2024-01-01 07:39:53,-66,45
2024-01-01 07:40:03,-66,45
2024-01-01 07:40:13,-66,45
2024-01-01 07:40:24,-66,45
2024-01-01 07:40:34,-66,45
2024-01-01 07:40:44,-66,45
2024-01-01 07:40:55,-66,45
2024-01-01 07:41:05,-66,45
2024-01-01 07:41:15,-66,45
2024-01-01 07:41:26,-66,45
2024-01-01 07:41:36,-66,45
2024-01-01 07:41:46,-66,45
2024-01-01 07:41:57,-66,45
2024-01-01 07:42:07,-66,45
2024-01-01 07:42:18,-66,45
2024-01-01 07:42:28,-67,45
2024-01-01 07:42:38,-67,45
2024-01-01 07:42:49,-67,45
2024-01-01 07:42:59,-67,45
2024-01-01 07:43:09,-67,45
2024-01-01 07:43:20,-67,45
2024-01-01 07:43:30,-67,45
2024-01-01 07:43:40,-67,45
2024-01-01 07:43:51,-67,45
2024-01-01 07:44:01,-67,45
2024-01-01 07:44:11,-66,45
2024-01-01 07:44:22,-66,45
2024-01-01 07:44:32,-66,45
2024-01-01 07:44:42,-66,45
2024-01-01 07:44:53,-66,45
2024-01-01 07:45:03,-66,45
2024-01-01 07:45:13,-66,45
2024-01-01 07:45:24,-66,45
2024-01-01 07:45:34,-66,45
2024-01-01 07:45:44,-66,45
2024-01-01 07:45:55,-66,45
2024-01-01 07:46:05,-66,45
2024-01-01 07:46:16,-66,45
2024-01-01 07:46:26,-66,45
2024-01-01 07:46:36,-66,45
2024-01-01 07:46:47,-66,45
2024-01-01 07:46:57,-66,45
2024-01-01 07:47:07,-66,45
2024-01-01 07:47:18,-66,45
2024-01-01 07:47:28,-66,45
2024-01-01 07:47:39,-66,45
2024-01-01 07:47:49,-66,45
2024-01-01 07:47:59,-66,45
2024-01-01 07:48:10,-66,45
2024-01-01 07:48:20,-66,45
2024-01-01 07:48:30,-66,45
2024-01-01 07:48:41,-66,45
2024-01-01 07:48:51,-66,45
2024-01-01 07:49:01,-66,45
2024-01-01 07:49:12,-66,45
2024-01-01 07:49:22,-66,45
2024-01-01 07:49:32,-66,45
2024-01-01 07:49:43,-66,45
2024-01-01 07:49:53,-66,45
2024-01-01 07:50:03,-66,45
2024-01-01 07:50:14,-66,45
2024-01-01 07:50:24,-66,45
2024-01-01 07:50:34,-66,45
2024-01-01 07:50:45,-66,45
2024-01-01 07:50:55,-66,45
2024-01-01 07:51:05,-66,45
2024-01-01 07:51:16,-66,45
2024-01-01 07:51:26,-66,45
2024-01-01 07:51:36,-66,45
2024-01-01 07:51:47,-66,45
2024-01-01 07:51:57,-66,45
2024-01-01 07:52:08,-66,45
2024-01-01 07:52:18,-66,45
2024-01-01 07:52:28,-66,45
2024-01-01 07:52:39,-66,45
2024-01-01 07:52:49,-66,45
2024-01-01 07:52:59,-66,45
2024-01-01 07:53:10,-66,45
2024-01-01 07:53:20,-66,45
2024-01-01 07:53:30,-66,45
2024-01-01 07:53:41,-66,45
2024-01-01 07:53:51,-66,45
2024-01-01 07:54:01,-66,45
2024-01-01 07:54:12,-66,45
2024-01-01 07:54:22,-66,45
2024-01-01 07:54:32,-66,45
2024-01-01 07:54:43,-66,45
2024-01-01 07:54:53,-66,45
2024-01-01 07:55:03,-66,45
2024-01-01 07:55:14,-66,45
2024-01-01 07:55:24,-66,45
2024-01-01 07:55:34,-66,45
2024-01-01 07:55:45,-66,45
2024-01-01 07:55:55,-66,45
2024-01-01 07:56:05,-66,45
2024-01-01 07:56:15,-66,45
2024-01-01 07:56:26,-66,45
2024-01-01 07:56:36,-66,45
2024-01-01 07:56:46,-66,45
2024-01-01 07:56:57,-66,45
2024-01-01 07:57:07,-66,45
2024-01-01 07:57:17,-66,45
2024-01-01 07:57:28,-66,45
2024-01-01 07:57:38,-66,45
2024-01-01 07:57:48,-66,45
2024-01-01 07:57:59,-66,45
2024-01-01 07:58:09,-66,45
2024-01-01 07:58:19,-66,45
2024-01-01 07:58:30,-66,45
2024-01-01 07:58:40,-66,45
2024-01-01 07:58:50,-66,45
2024-01-01 07:59:01,-66,45
2024-01-01 07:59:11,-66,45
2024-01-01 07:59:21,-66,45
2024-01-01 07:59:32,-66,45
2024-01-01 07:59:42,-66,45
2024-01-01 07:59:53,-66,45
2024-01-01 08:00:03,-66,45
2024-01-01 08:00:13,-66,45
2024-01-01 08:00:24,-66,45
2024-01-01 08:00:34,-66,45
2024-01-01 08:00:44,-66,45
2024-01-01 08:00:55,-66,45
2024-01-01 08:01:05,-66,45
2024-01-01 08:01:16,-66,45
2024-01-01 08:01:26,-66,45
2024-01-01 08:01:36,-66,45
2024-01-01 08:01:47,-66,45
2024-01-01 08:01:57,-66,45
2024-01-01 08:02:07,-66,45
2024-01-01 08:02:18,-67,45
2024-01-01 08:02:28,-67,45
2024-01-01 08:02:38,-67,45
2024-01-01 08:02:49,-67,45
2024-01-01 08:02:59,-67,45
2024-01-01 08:03:09,-67,45
2024-01-01 08:03:20,-67,45
2024-01-01 08:03:30,-67,45
2024-01-01 08:03:40,-67,45
2024-01-01 08:03:51,-67,45
2024-01-01 08:04:01,-67,45
2024-01-01 08:04:12,-67,45
2024-01-01 08:04:22,-67,45
2024-01-01 08:04:32,-67,45
2024-01-01 08:04:43,-67,45
2024-01-01 08:04:53,-67,45
2024-01-01 08:05:03,-67,45
2024-01-01 08:05:14,-67,45
2024-01-01 08:05:24,-67,45
2024-01-01 08:05:34,-67,45
2024-01-01 08:05:45,-67,45
2024-01-01 08:05:55,-67,45
2024-01-01 08:06:05,-67,45
2024-01-01 08:06:16,-67,45
2024-01-01 08:06:26,-67,45
2024-01-01 08:06:36,-67,45
2024-01-01 08:06:47,-67,45
2024-01-01 08:06:57,-67,45
2024-01-01 08:07:07,-67,45
2024-01-01 08:07:18,-67,45
2024-01-01 08:07:28,-67,45
2024-01-01 08:07:38,-67,45
2024-01-01 08:07:49,-67,45
2024-01-01 08:07:59,-67,45
2024-01-01 08:08:10,-67,45
2024-01-01 08:08:20,-66,45
2024-01-01 08:08:30,-67,45
2024-01-01 08:08:41,-66,45
2024-01-01 08:08:51,-66,45
2024-01-01 08:09:01,-66,45
2024-01-01 08:09:12,-66,45
2024-01-01 08:09:22,-66,45
2024-01-01 08:09:32,-66,45
2024-01-01 08:09:43,-66,45
2024-01-01 08:09:53,-66,45
2024-01-01 08:10:03,-66,45
2024-01-01 08:10:14,-66,45
2024-01-01 08:10:24,-66,45
2024-01-01 08:10:35,-66,45
2024-01-01 08:10:45,-66,45
2024-01-01 08:10:55,-66,45
2024-01-01 08:11:06,-66,45
2024-01-01 08:11:16,-66,45
2024-01-01 08:11:26,-66,45
2024-01-01 08:11:37,-66,45
2024-01-01 08:11:47,-66,45
2024-01-01 08:11:57,-66,45
2024-01-01 08:12:08,-66,45
2024-01-01 08:12:18,-67,45
2024-01-01 08:12:28,-67,45
2024-01-01 08:12:39,-67,45
2024-01-01 08:12:49,-66,45
2024-01-01 08:13:00,-67,45
2024-01-01 08:13:10,-67,45
2024-01-01 08:13:20,-67,45
2024-01-01 08:13:31,-67,45
2024-01-01 08:13:41,-67,45
2024-01-01 08:13:51,-67,45
2024-01-01 08:14:02,-67,45
2024-01-01 08:14:12,-67,45
