current_time,detector_temperature,backside_temperature
2023-12-31 23:18:36,-75,42
2023-12-31 23:18:47,-75,42
2023-12-31 23:18:57,-75,42
2023-12-31 23:19:07,-75,42
2023-12-31 23:19:18,-75,42
2023-12-31 23:19:28,-75,42
2023-12-31 23:19:38,-75,42
2023-12-31 23:19:49,-75,42
2023-12-31 23:19:59,-75,42
2023-12-31 23:20:09,-75,42
2023-12-31 23:20:20,-75,42
2023-12-31 23:20:30,-75,42
2023-12-31 23:20:40,-75,42
2023-12-31 23:20:51,-75,42
2023-12-31 23:21:01,-75,42
2023-12-31 23:21:11,-75,42
2023-12-31 23:21:22,-75,42
2023-12-31 23:21:32,-75,42
2023-12-31 23:21:42,-75,42
2023-12-31 23:21:53,-75,42
2023-12-31 23:22:03,-75,42
2023-12-31 23:22:13,-75,42
2023-12-31 23:22:24,-75,42
2023-12-31 23:22:34,-75,42
2023-12-31 23:22:44,-75,42
2023-12-31 23:22:55,-75,42
2023-12-31 23:23:05,-75,42
2023-12-31 23:23:15,-75,42
2023-12-31 23:23:26,-75,42
2023-12-31 23:23:36,-75,42
2023-12-31 23:23:46,-75,42
2023-12-31 23:23:57,-75,42
2023-12-31 23:24:07,-75,42
2023-12-31 23:24:17,-75,42
2023-12-31 23:24:28,-75,42
2023-12-31 23:24:38,-75,42
2023-12-31 23:24:48,-75,42
2023-12-31 23:24:59,-75,42
2023-12-31 23:25:09,-75,42
2023-12-31 23:25:19,-75,42
2023-12-31 23:25:30,-75,42
2023-12-31 23:25:40,-75,42
2023-12-31 23:25:50,-75,42
2023-12-31 23:26:01,-75,42
2023-12-31 23:26:11,-75,42
2023-12-31 23:26:21,-75,42
2023-12-31 23:26:32,-75,42
2023-12-31 23:26:42,-75,42
2023-12-31 23:26:52,-75,42
2023-12-31 23:27:03,-75,42
2023-12-31 23:27:13,-75,42
2023-12-31 23:27:23,-75,42
2023-12-31 23:27:34,-75,42
2023-12-31 23:27:44,-75,42
2023-12-31 23:27:54,-75,42
2023-12-31 23:28:05,-75,42
2023-12-31 23:28:15,-75,42
2023-12-31 23:28:25,-75,42
2023-12-31 23:28:36,-75,42
2023-12-31 23:28:46,-75,42
2023-12-31 23:28:56,-75,42
2023-12-31 23:29:07,-75,42
2023-12-31 23:29:17,-75,42
2023-12-31 23:29:27,-75,42
2023-12-31 23:29:38,-75,42
2023-12-31 23:29:48,-75,42
2023-12-31 23:29:58,-75,42
2023-12-31 23:30:09,-75,42
2023-12-31 23:30:19,-75,42
2023-12-31 23:30:29,-75,42
2023-12-31 23:30:40,-75,42
2023-12-31 23:30:50,-75,42
2023-12-31 23:31:00,-75,42
2023-12-31 23:31:11,-75,42
2023-12-31 23:31:21,-75,42
2023-12-31 23:31:32,-75,42
2023-12-31 23:31:42,-75,42
2023-12-31 23:31:52,-75,42
2023-12-31 23:32:03,-75,42
2023-12-31 23:32:13,-75,42
2023-12-31 23:32:23,-75,42
2023-12-31 23:32:34,-75,42
2023-12-31 23:32:44,-75,42
2023-12-31 23:32:54,-75,42
2023-12-31 23:33:05,-75,42
2023-12-31 23:33:15,-75,42
2023-12-31 23:33:25,-75,42
2023-12-31 23:33:36,-75,42
2023-12-31 23:33:46,-75,42
2023-12-31 23:33:56,-75,42
2023-12-31 23:34:07,-75,42
2023-12-31 23:34:17,-75,42
2023-12-31 23:34:27,-75,42
2023-12-31 23:34:38,-75,42
2023-12-31 23:34:48,-75,42
2023-12-31 23:34:58,-75,42
2023-12-31 23:35:09,-75,42
2023-12-31 23:35:19,-75,42
2023-12-31 23:35:29,-75,42
2023-12-31 23:35:40,-75,42
2023-12-31 23:35:50,-75,42
2023-12-31 23:36:00,-75,42
2023-12-31 23:36:11,-75,42
2023-12-31 23:36:21,-75,42
2023-12-31 23:36:31,-75,42
2023-12-31 23:36:42,-75,42
2023-12-31 23:36:52,-75,42
2023-12-31 23:37:02,-75,42
2023-12-31 23:37:13,-75,42
2023-12-31 23:37:23,-75,42
2023-12-31 23:37:34,-75,42
2023-12-31 23:37:44,-75,42
2023-12-31 23:37:54,-75,42
2023-12-31 23:38:05,-75,42
2023-12-31 23:38:15,-75,42
2023-12-31 23:38:25,-75,42
2023-12-31 23:38:36,-75,42
2023-12-31 23:38:46,-75,42
2023-12-31 23:38:56,-75,42
2023-12-31 23:39:07,-75,42
2023-12-31 23:39:17,-75,42
2023-12-31 23:39:27,-75,42
2023-12-31 23:39:38,-75,42
2023-12-31 23:39:48,-75,42
2023-12-31 23:39:59,-75,42
2023-12-31 23:40:09,-75,42
2023-12-31 23:40:19,-75,42
2023-12-31 23:40:30,-75,42
2023-12-31 23:40:40,-75,42
2023-12-31 23:40:50,-75,42
2023-12-31 23:41:01,-75,42
2023-12-31 23:41:11,-75,42
2023-12-31 23:41:21,-75,42
2023-12-31 23:41:32,-75,42
2023-12-31 23:41:42,-75,42
2023-12-31 23:41:52,-75,42
2023-12-31 23:42:03,-75,42
2023-12-31 23:42:13,-75,42
2023-12-31 23:42:23,-75,42
2023-12-31 23:42:34,-75,42
2023-12-31 23:42:44,-75,42
2023-12-31 23:42:54,-75,42
2023-12-31 23:43:05,-75,42
2023-12-31 23:43:15,-75,42
2023-12-31 23:43:25,-75,42
2023-12-31 23:43:36,-75,42
2023-12-31 23:43:46,-75,42
2023-12-31 23:43:56,-75,42
2023-12-31 23:44:07,-75,42
2023-12-31 23:44:17,-75,42
2023-12-31 23:44:27,-75,42
2023-12-31 23:44:38,-75,42
2023-12-31 23:44:48,-75,42
2023-12-31 23:44:58,-75,42
2023-12-31 23:45:09,-75,42
2023-12-31 23:45:19,-75,42
2023-12-31 23:45:29,-75,42
2023-12-31 23:45:40,-75,42
2023-12-31 23:45:50,-75,42
2023-12-31 23:46:00,-75,42
2023-12-31 23:46:11,-75,42
2023-12-31 23:46:21,-75,42
2023-12-31 23:46:32,-75,42
2023-12-31 23:46:42,-75,42
2023-12-31 23:46:52,-75,42
2023-12-31 23:47:03,-75,42
2023-12-31 23:47:13,-75,42
2023-12-31 23:47:23,-75,42
2023-12-31 23:47:34,-75,42
2023-12-31 23:47:44,-75,42
2023-12-31 23:47:54,-75,42
2023-12-31 23:48:05,-75,42
2023-12-31 23:48:15,-75,42
2023-12-31 23:48:25,-75,42
2023-12-31 23:48:36,-75,42
2023-12-31 23:48:46,-75,42
2023-12-31 23:48:56,-75,42
2023-12-31 23:49:06,-75,42
2023-12-31 23:49:17,-75,42
2023-12-31 23:49:27,-75,42
2023-12-31 23:49:38,-75,42
2023-12-31 23:49:48,-75,42
2023-12-31 23:49:59,-75,42
2023-12-31 23:50:09,-75,42
2023-12-31 23:50:19,-75,42
2023-12-31 23:50:29,-75,42
2023-12-31 23:50:40,-75,42
2023-12-31 23:50:50,-75,42
2023-12-31 23:51:01,-75,42
2023-12-31 23:51:11,-75,42
2023-12-31 23:51:21,-75,42
2023-12-31 23:51:32,-75,42
2023-12-31 23:51:42,-75,42
2023-12-31 23:51:52,-75,42
2023-12-31 23:52:03,-75,42
2023-12-31 23:52:13,-75,42
2023-12-31 23:52:23,-75,42
2023-12-31 23:52:33,-75,42
2023-12-31 23:52:44,-75,42
2023-12-31 23:52:54,-75,42
2023-12-31 23:53:04,-75,42
2023-12-31 23:53:15,-75,42
2023-12-31 23:53:25,-75,42
2023-12-31 23:53:36,-75,42
2023-12-31 23:53:46,-75,42
2023-12-31 23:53:56,-75,42
2023-12-31 23:54:07,-75,42
2023-12-31 23:54:17,-75,42
2023-12-31 23:54:27,-75,42
2023-12-31 23:54:38,-75,42
2023-12-31 23:54:48,-75,42
2023-12-31 23:54:58,-75,42
2023-12-31 23:55:09,-75,42
2023-12-31 23:55:19,-75,42
2023-12-31 23:55:29,-75,42
2023-12-31 23:55:40,-75,42
2023-12-31 23:55:50,-75,42
2023-12-31 23:56:00,-75,42
2023-12-31 23:56:11,-75,42
2023-12-31 23:56:21,-75,42
2023-12-31 23:56:31,-75,42
2023-12-31 23:56:42,-75,42
2023-12-31 23:56:52,-75,42
2023-12-31 23:57:02,-75,42
2023-12-31 23:57:13,-75,42
2023-12-31 23:57:23,-75,42
2023-12-31 23:57:33,-75,42
2023-12-31 23:57:44,-75,42
2023-12-31 23:57:54,-75,42
2023-12-31 23:58:04,-75,42
2023-12-31 23:58:15,-75,42
2023-12-31 23:58:25,-75,42
2023-12-31 23:58:35,-75,42
2023-12-31 23:58:46,-75,42
2023-12-31 23:58:56,-75,42
2023-12-31 23:59:07,-75,42
2023-12-31 23:59:17,-75,42
2023-12-31 23:59:27,-75,42
2023-12-31 23:59:38,-75,42
2023-12-31 23:59:48,-75,42
2023-12-31 23:59:58,-75,42
2024-01-01 00:00:09,-75,42
2024-01-01 00:00:19,-75,42
2024-01-01 00:00:29,-75,42
2024-01-01 00:00:40,-75,42
2024-01-01 00:00:50,-75,42
2024-01-01 00:01:00,-75,42
2024-01-01 00:01:11,-75,42
2024-01-01 00:01:21,-75,42
2024-01-01 00:01:31,-75,42
2024-01-01 00:01:42,-75,42
2024-01-01 00:01:52,-75,42
2024-01-01 00:02:02,-75,42
2024-01-01 00:02:13,-75,42
2024-01-01 00:02:23,-75,42
2024-01-01 00:02:33,-75,42
2024-01-01 00:02:44,-75,42
2024-01-01 00:02:54,-75,42
2024-01-01 00:03:05,-75,42
2024-01-01 00:03:15,-75,42
2024-01-01 00:03:25,-75,42
2024-01-01 00:03:36,-75,42
2024-01-01 00:03:46,-75,42
2024-01-01 00:03:56,-75,42
2024-01-01 00:04:07,-75,42
2024-01-01 00:04:17,-75,42
2024-01-01 00:04:27,-75,42
2024-01-01 00:04:38,-75,42
2024-01-01 00:04:48,-75,42
2024-01-01 00:04:59,-75,42
2024-01-01 00:05:09,-75,42
2024-01-01 00:05:19,-75,42
2024-01-01 00:05:30,-75,42
2024-01-01 00:05:40,-75,42
2024-01-01 00:05:50,-75,42
2024-01-01 00:06:01,-75,42
2024-01-01 00:06:11,-75,42
2024-01-01 00:06:21,-75,42
2024-01-01 00:06:32,-75,42
2024-01-01 00:06:42,-75,42
2024-01-01 00:06:52,-75,42
2024-01-01 00:07:03,-75,42
2024-01-01 00:07:13,-75,42
2024-01-01 00:07:23,-75,42
2024-01-01 00:07:34,-75,42
2024-01-01 00:07:44,-75,42
2024-01-01 00:07:54,-75,42
2024-01-01 00:08:05,-75,42
2024-01-01 00:08:15,-75,42
2024-01-01 00:08:25,-75,42
2024-01-01 00:08:36,-75,42
2024-01-01 00:08:46,-75,42
2024-01-01 00:08:56,-75,42
2024-01-01 00:09:07,-75,42
2024-01-01 00:09:17,-75,42
2024-01-01 00:09:28,-75,42
2024-01-01 00:09:38,-75,42
2024-01-01 00:09:48,-75,42
2024-01-01 00:09:59,-75,42
2024-01-01 00:10:09,-75,42
2024-01-01 00:10:19,-75,42
2024-01-01 00:10:30,-75,42
2024-01-01 00:10:40,-75,42
2024-01-01 00:10:50,-75,42
2024-01-01 00:11:01,-75,42
2024-01-01 00:11:11,-75,42
2024-01-01 00:11:22,-75,42
2024-01-01 00:11:32,-75,42
2024-01-01 00:11:42,-75,42
2024-01-01 00:11:53,-75,42
2024-01-01 00:12:03,-75,42
2024-01-01 00:12:13,-75,42
2024-01-01 00:12:24,-75,42
2024-01-01 00:12:34,-75,42
2024-01-01 00:12:44,-75,42
2024-01-01 00:12:55,-75,42
2024-01-01 00:13:05,-75,42
2024-01-01 00:13:15,-75,42
2024-01-01 00:13:26,-75,42
2024-01-01 00:13:36,-75,42
2024-01-01 00:13:47,-75,42
2024-01-01 00:13:57,-75,42
2024-01-01 00:14:07,-75,42
2024-01-01 00:14:18,-75,42
2024-01-01 00:14:28,-75,42
2024-01-01 00:14:38,-75,42
2024-01-01 00:14:49,-75,42
2024-01-01 00:14:59,-75,42
2024-01-01 00:15:09,-75,42
2024-01-01 00:15:20,-75,42
2024-01-01 00:15:30,-75,42
2024-01-01 00:15:41,-75,42
2024-01-01 00:15:51,-75,42
2024-01-01 00:16:01,-75,42
2024-01-01 00:16:12,-75,42
2024-01-01 00:16:22,-75,42
2024-01-01 00:16:32,-75,42
2024-01-01 00:16:43,-75,42
2024-01-01 00:16:53,-75,42
2024-01-01 00:17:03,-75,42
2024-01-01 00:17:14,-75,42
2024-01-01 00:17:24,-75,42
2024-01-01 00:17:34,-75,42
2024-01-01 00:17:45,-75,42
2024-01-01 00:17:55,-75,42
2024-01-01 00:18:05,-75,41
2024-01-01 00:18:16,-75,41
2024-01-01 00:18:26,-75,41
2024-01-01 00:18:36,-75,41
2024-01-01 00:18:47,-75,41
2024-01-01 00:18:57,-75,41
2024-01-01 00:19:07,-75,41
2024-01-01 00:19:18,-75,41
2024-01-01 00:19:28,-75,41
2024-01-01 00:19:38,-75,41
2024-01-01 00:19:49,-75,41
2024-01-01 00:19:59,-75,41
2024-01-01 00:20:09,-75,41
2024-01-01 00:20:20,-75,41
2024-01-01 00:20:30,-75,41
2024-01-01 00:20:41,-75,41
2024-01-01 00:20:51,-75,41
2024-01-01 00:21:01,-75,41
2024-01-01 00:21:12,-75,41
2024-01-01 00:21:22,-75,41
2024-01-01 00:21:32,-75,40
2024-01-01 00:21:43,-75,40
2024-01-01 00:21:53,-75,40
2024-01-01 00:22:03,-75,40
2024-01-01 00:22:14,-75,40
2024-01-01 00:22:24,-75,40
2024-01-01 00:22:34,-75,40
2024-01-01 00:22:45,-75,40
2024-01-01 00:22:55,-75,40
2024-01-01 00:23:05,-75,40
2024-01-01 00:23:16,-75,40
2024-01-01 00:23:26,-75,40
2024-01-01 00:23:36,-75,40
2024-01-01 00:23:47,-75,40
2024-01-01 00:23:57,-75,40
2024-01-01 00:24:08,-75,40
2024-01-01 00:24:18,-75,40
2024-01-01 00:24:28,-75,40
2024-01-01 00:24:39,-75,40
2024-01-01 00:24:49,-75,40
2024-01-01 00:24:59,-75,40
2024-01-01 00:25:10,-75,40
2024-01-01 00:25:20,-75,40
2024-01-01 00:25:30,-75,40
2024-01-01 00:25:41,-75,40
2024-01-01 00:25:51,-75,40
2024-01-01 00:26:01,-75,40
2024-01-01 00:26:12,-75,40
2024-01-01 00:26:22,-75,40
2024-01-01 00:26:33,-75,40
2024-01-01 00:26:43,-75,40
2024-01-01 00:26:53,-75,40
2024-01-01 00:27:04,-75,40
2024-01-01 00:27:14,-75,40
2024-01-01 00:27:24,-75,40
2024-01-01 00:27:35,-75,40
2024-01-01 00:27:45,-75,40
2024-01-01 00:27:56,-75,40
2024-01-01 00:28:06,-75,40
2024-01-01 00:28:17,-75,40
2024-01-01 00:28:27,-75,40
2024-01-01 00:28:37,-75,40
2024-01-01 00:28:48,-75,40
2024-01-01 00:28:58,-75,40
2024-01-01 00:29:08,-75,40
2024-01-01 00:29:19,-75,40
2024-01-01 00:29:29,-75,40
2024-01-01 00:29:40,-75,40
2024-01-01 00:29:50,-75,40
2024-01-01 00:30:00,-75,40
2024-01-01 00:30:11,-75,40
2024-01-01 00:30:21,-75,40
2024-01-01 00:30:31,-75,40
2024-01-01 00:30:42,-75,40
2024-01-01 00:30:52,-75,41
2024-01-01 00:31:02,-75,41
2024-01-01 00:31:13,-75,41
2024-01-01 00:31:23,-75,41
2024-01-01 00:31:34,-75,41
2024-01-01 00:31:44,-75,41
2024-01-01 00:31:54,-75,41
2024-01-01 00:32:05,-75,41
2024-01-01 00:32:15,-75,41
2024-01-01 00:32:25,-75,41
2024-01-01 00:32:36,-75,41
2024-01-01 00:32:46,-75,41
2024-01-01 00:32:56,-75,41
2024-01-01 00:33:07,-75,41
2024-01-01 00:33:17,-75,41
2024-01-01 00:33:27,-75,41
2024-01-01 00:33:38,-75,41
2024-01-01 00:33:48,-75,41
2024-01-01 00:33:58,-75,41
2024-01-01 00:34:09,-75,41
2024-01-01 00:34:19,-75,41
2024-01-01 00:34:29,-75,41
2024-01-01 00:34:40,-75,41
2024-01-01 00:34:50,-75,41
2024-01-01 00:35:01,-75,41
2024-01-01 00:35:11,-75,41
2024-01-01 00:35:21,-75,41
2024-01-01 00:35:32,-75,41
2024-01-01 00:35:42,-75,41
2024-01-01 00:35:52,-75,41
2024-01-01 00:36:03,-75,41
2024-01-01 00:36:13,-75,41
2024-01-01 00:36:23,-75,41
2024-01-01 00:36:34,-75,41
2024-01-01 00:36:44,-75,41
2024-01-01 00:36:55,-75,41
2024-01-01 00:37:05,-75,41
2024-01-01 00:37:15,-75,41
2024-01-01 00:37:26,-75,41
2024-01-01 00:37:36,-75,41
2024-01-01 00:37:47,-75,41
2024-01-01 00:37:57,-75,41
2024-01-01 00:38:07,-75,41
2024-01-01 00:38:18,-75,41
2024-01-01 00:38:28,-75,41
2024-01-01 00:38:38,-75,41
2024-01-01 00:38:49,-75,41
2024-01-01 00:38:59,-75,41
2024-01-01 00:39:09,-75,41
2024-01-01 00:39:20,-75,41
2024-01-01 00:39:30,-75,41
2024-01-01 00:39:40,-75,41
2024-01-01 00:39:51,-75,41
2024-01-01 00:40:01,-75,41
2024-01-01 00:40:11,-75,41
2024-01-01 00:40:22,-75,41
2024-01-01 00:40:32,-75,41
2024-01-01 00:40:42,-75,41
2024-01-01 00:40:53,-75,41
2024-01-01 00:41:03,-75,41
2024-01-01 00:41:14,-75,41
2024-01-01 00:41:24,-75,41
2024-01-01 00:41:34,-75,41
2024-01-01 00:41:44,-75,41
2024-01-01 00:41:55,-75,41
2024-01-01 00:42:05,-75,41
2024-01-01 00:42:16,-75,41
2024-01-01 00:42:26,-75,41
2024-01-01 00:42:36,-75,41
2024-01-01 00:42:47,-75,41
2024-01-01 00:42:57,-75,41
2024-01-01 00:43:07,-75,41
2024-01-01 00:43:18,-75,41
2024-01-01 00:43:28,-75,41
2024-01-01 00:43:39,-75,41
2024-01-01 00:43:49,-75,41
2024-01-01 00:43:59,-75,41
2024-01-01 00:44:10,-75,41
2024-01-01 00:44:20,-75,41
2024-01-01 00:44:31,-75,41
2024-01-01 00:44:41,-75,41
2024-01-01 00:44:51,-75,41
2024-01-01 00:45:02,-75,41
2024-01-01 00:45:12,-75,41
2024-01-01 00:45:23,-75,41
2024-01-01 00:45:33,-75,41
2024-01-01 00:45:43,-75,41
2024-01-01 00:45:53,-75,41
2024-01-01 00:46:04,-75,41
2024-01-01 00:46:14,-75,41
2024-01-01 00:46:24,-75,41
2024-01-01 00:46:35,-75,41
2024-01-01 00:46:45,-75,41
2024-01-01 00:46:56,-75,41
2024-01-01 00:47:06,-75,41
2024-01-01 00:47:16,-75,41
2024-01-01 00:47:27,-75,41
2024-01-01 00:47:37,-75,41
2024-01-01 00:47:47,-75,41
2024-01-01 00:47:58,-75,41
2024-01-01 00:48:08,-75,41
2024-01-01 00:48:18,-75,41
2024-01-01 00:48:29,-75,41
2024-01-01 00:48:39,-75,41
2024-01-01 00:48:49,-75,41
2024-01-01 00:49:00,-75,41
2024-01-01 00:49:10,-75,41
2024-01-01 00:49:20,-75,41
2024-01-01 00:49:31,-75,41
2024-01-01 00:49:41,-75,41
2024-01-01 00:49:51,-75,41
2024-01-01 00:50:02,-75,41
2024-01-01 00:50:12,-75,41
2024-01-01 00:50:23,-75,41
2024-01-01 00:50:33,-75,41
2024-01-01 00:50:43,-75,41
2024-01-01 00:50:54,-75,41
2024-01-01 00:51:04,-75,42
2024-01-01 00:51:14,-75,42
2024-01-01 00:51:25,-75,42
2024-01-01 00:51:35,-75,42
2024-01-01 00:51:45,-75,42
2024-01-01 00:51:56,-75,42
2024-01-01 00:52:06,-75,42
2024-01-01 00:52:16,-75,42
2024-01-01 00:52:27,-75,42
2024-01-01 00:52:37,-75,42
2024-01-01 00:52:47,-75,42
2024-01-01 00:52:58,-75,42
2024-01-01 00:53:08,-75,42
2024-01-01 00:53:18,-75,42
2024-01-01 00:53:29,-75,42
2024-01-01 00:53:39,-75,42
2024-01-01 00:53:49,-75,42
2024-01-01 00:54:00,-75,42
2024-01-01 00:54:10,-75,42
2024-01-01 00:54:20,-75,42
2024-01-01 00:54:30,-75,42
2024-01-01 00:54:41,-75,42
2024-01-01 00:54:51,-75,42
2024-01-01 00:55:02,-75,42
2024-01-01 00:55:12,-75,42
2024-01-01 00:55:22,-75,42
2024-01-01 00:55:32,-75,42
2024-01-01 00:55:43,-75,42
2024-01-01 00:55:53,-75,42
2024-01-01 00:56:03,-75,42
2024-01-01 00:56:14,-75,42
2024-01-01 00:56:24,-75,42
2024-01-01 00:56:34,-75,42
2024-01-01 00:56:45,-75,42
2024-01-01 00:56:55,-75,42
2024-01-01 00:57:06,-75,42
2024-01-01 00:57:16,-75,42
2024-01-01 00:57:26,-75,42
2024-01-01 00:57:37,-75,42
2024-01-01 00:57:47,-75,42
2024-01-01 00:57:57,-75,42
2024-01-01 00:58:08,-75,42
2024-01-01 00:58:18,-75,42
2024-01-01 00:58:28,-75,42
2024-01-01 00:58:39,-75,42
2024-01-01 00:58:49,-75,42
2024-01-01 00:58:59,-75,42
2024-01-01 00:59:10,-75,42
2024-01-01 00:59:20,-75,42
2024-01-01 00:59:31,-75,42
2024-01-01 00:59:41,-75,42
2024-01-01 00:59:51,-75,42
2024-01-01 01:00:02,-75,42
2024-01-01 01:00:12,-75,42
2024-01-01 01:00:22,-75,42
2024-01-01 01:00:33,-75,42
2024-01-01 01:00:43,-75,42
2024-01-01 01:00:53,-75,42
2024-01-01 01:01:04,-75,42
2024-01-01 01:01:14,-75,42
2024-01-01 01:01:24,-75,42
2024-01-01 01:01:35,-75,42
2024-01-01 01:01:45,-75,42
2024-01-01 01:01:55,-75,42
2024-01-01 01:02:06,-75,42
2024-01-01 01:02:16,-75,42
2024-01-01 01:02:26,-75,42
2024-01-01 01:02:37,-75,42
2024-01-01 01:02:47,-75,42
2024-01-01 01:02:57,-75,42
2024-01-01 01:03:08,-75,42
2024-01-01 01:03:18,-75,42
2024-01-01 01:03:28,-75,42
2024-01-01 01:03:38,-75,42
2024-01-01 01:03:49,-75,42
2024-01-01 01:03:59,-75,42
2024-01-01 01:04:10,-75,42
2024-01-01 01:04:20,-75,42
2024-01-01 01:04:30,-75,42
2024-01-01 01:04:40,-75,42
2024-01-01 01:04:51,-75,42
2024-01-01 01:05:01,-75,42
2024-01-01 01:05:11,-75,42
2024-01-01 01:05:22,-75,42
2024-01-01 01:05:32,-75,42
2024-01-01 01:05:42,-75,42
2024-01-01 01:05:53,-75,42
2024-01-01 01:06:03,-75,42
2024-01-01 01:06:13,-75,42
2024-01-01 01:06:24,-75,42
2024-01-01 01:06:34,-75,42
2024-01-01 01:06:44,-75,42
2024-01-01 01:06:55,-75,42
2024-01-01 01:07:05,-75,42
2024-01-01 01:07:16,-75,42
2024-01-01 01:07:26,-75,42
2024-01-01 01:07:36,-75,42
2024-01-01 01:07:47,-75,42
2024-01-01 01:07:57,-75,42
2024-01-01 01:08:07,-75,42
2024-01-01 01:08:18,-75,42
2024-01-01 01:08:28,-75,42
2024-01-01 01:08:38,-75,42
2024-01-01 01:08:49,-75,42
2024-01-01 01:08:59,-75,42
2024-01-01 01:09:09,-75,42
2024-01-01 01:09:20,-75,42
2024-01-01 01:09:30,-75,42
2024-01-01 01:09:41,-75,42
2024-01-01 01:09:51,-75,42
2024-01-01 01:10:01,-75,42
2024-01-01 01:10:12,-75,42
2024-01-01 01:10:22,-75,42
2024-01-01 01:10:33,-75,42
2024-01-01 01:10:43,-75,42
2024-01-01 01:10:53,-75,42
2024-01-01 01:11:04,-75,42
2024-01-01 01:11:14,-75,42
2024-01-01 01:11:24,-75,42
2024-01-01 01:11:35,-75,42
2024-01-01 01:11:45,-75,42
2024-01-01 01:11:55,-75,42
2024-01-01 01:12:06,-75,42
2024-01-01 01:12:16,-75,42
2024-01-01 01:12:27,-75,42
2024-01-01 01:12:37,-75,42
2024-01-01 01:12:47,-75,42
2024-01-01 01:12:58,-75,42
2024-01-01 01:13:08,-75,42
2024-01-01 01:13:18,-75,42
2024-01-01 01:13:28,-75,42
2024-01-01 01:13:39,-75,42
2024-01-01 01:13:49,-75,42
2024-01-01 01:14:00,-75,42
2024-01-01 01:14:10,-75,42
2024-01-01 01:14:20,-75,42
2024-01-01 01:14:31,-75,42
2024-01-01 01:14:41,-75,42
2024-01-01 01:14:51,-75,42
2024-01-01 01:15:02,-75,42
2024-01-01 01:15:12,-75,42
2024-01-01 01:15:22,-75,42
2024-01-01 01:15:33,-75,42
2024-01-01 01:15:43,-75,42
2024-01-01 01:15:53,-75,42
2024-01-01 01:16:04,-75,42
2024-01-01 01:16:14,-75,42
2024-01-01 01:16:24,-75,42
2024-01-01 01:16:35,-75,42
2024-01-01 01:16:45,-75,42
2024-01-01 01:16:55,-75,42
2024-01-01 01:17:06,-75,42
2024-01-01 01:17:16,-75,42
2024-01-01 01:17:26,-75,42
2024-01-01 01:17:37,-75,42
2024-01-01 01:17:47,-75,42
2024-01-01 01:17:58,-75,42
2024-01-01 01:18:08,-75,42
2024-01-01 01:18:18,-75,42
2024-01-01 01:18:29,-75,42
2024-01-01 01:18:39,-75,42
2024-01-01 01:18:49,-75,42
2024-01-01 01:19:00,-75,42
2024-01-01 01:19:10,-75,42
2024-01-01 01:19:20,-75,42
2024-01-01 01:19:31,-75,42
2024-01-01 01:19:41,-75,42
2024-01-01 01:19:52,-75,42
2024-01-01 01:20:02,-75,42
2024-01-01 01:20:13,-75,42
2024-01-01 01:20:23,-75,42
2024-01-01 01:20:33,-75,42
2024-01-01 01:20:44,-75,42
2024-01-01 01:20:54,-75,42
2024-01-01 01:21:05,-75,42
2024-01-01 01:21:15,-75,42
2024-01-01 01:21:25,-75,42
2024-01-01 01:21:36,-75,42
2024-01-01 01:21:46,-75,42
2024-01-01 01:21:56,-75,42
2024-01-01 01:22:07,-75,42
2024-01-01 01:22:17,-75,42
2024-01-01 01:22:28,-75,42
2024-01-01 01:22:38,-75,42
2024-01-01 01:22:48,-75,42
2024-01-01 01:22:59,-75,42
2024-01-01 01:23:09,-75,42
2024-01-01 01:23:19,-75,42
2024-01-01 01:23:30,-75,42
2024-01-01 01:23:40,-75,42
2024-01-01 01:23:51,-75,42
2024-01-01 01:24:01,-75,42
2024-01-01 01:24:11,-75,42
2024-01-01 01:24:22,-75,42
2024-01-01 01:24:32,-75,42
2024-01-01 01:24:42,-75,42
2024-01-01 01:24:53,-75,42
2024-01-01 01:25:03,-75,42
2024-01-01 01:25:14,-75,42
2024-01-01 01:25:24,-75,42
2024-01-01 01:25:34,-75,42
2024-01-01 01:25:45,-75,42
2024-01-01 01:25:55,-75,42
2024-01-01 01:26:05,-75,42
2024-01-01 01:26:16,-75,42
2024-01-01 01:26:26,-75,42
2024-01-01 01:26:36,-75,42
2024-01-01 01:26:46,-75,42
2024-01-01 01:26:57,-75,42
2024-01-01 01:27:07,-75,42
2024-01-01 01:27:18,-75,42
2024-01-01 01:27:28,-75,42
2024-01-01 01:27:38,-75,42
2024-01-01 01:27:49,-75,42
2024-01-01 01:27:59,-75,42
2024-01-01 01:28:09,-75,42
2024-01-01 01:28:20,-75,42
2024-01-01 01:28:30,-75,42
2024-01-01 01:28:40,-75,42
2024-01-01 01:28:51,-75,42
2024-01-01 01:29:01,-75,42
2024-01-01 01:29:11,-75,42
2024-01-01 01:29:22,-75,42
2024-01-01 01:29:32,-75,42
2024-01-01 01:29:42,-75,42
2024-01-01 01:29:53,-75,42
2024-01-01 01:30:03,-75,42
2024-01-01 01:30:13,-75,42
2024-01-01 01:30:24,-75,42
2024-01-01 01:30:34,-75,42
2024-01-01 01:30:44,-75,42
2024-01-01 01:30:55,-75,42
2024-01-01 01:31:05,-75,42
2024-01-01 01:31:16,-75,42
2024-01-01 01:31:26,-75,42
2024-01-01 01:31:36,-75,42
2024-01-01 01:31:46,-75,42
2024-01-01 01:31:57,-75,42
2024-01-01 01:32:07,-75,42
2024-01-01 01:32:17,-75,42
