current_time,detector_temperature,backside_temperature
2024-01-01 03:46:20,-75,37
2024-01-01 03:46:30,-75,37
2024-01-01 03:46:40,-75,37
2024-01-01 03:46:51,-75,37
2024-01-01 03:47:01,-75,38
2024-01-01 03:47:11,-75,38
2024-01-01 03:47:22,-75,38
2024-01-01 03:47:32,-75,38
2024-01-01 03:47:42,-75,38
2024-01-01 03:47:53,-75,38
2024-01-01 03:48:03,-75,38
2024-01-01 03:48:13,-75,38
2024-01-01 03:48:24,-75,38
2024-01-01 03:48:34,-75,38
2024-01-01 03:48:44,-75,38
2024-01-01 03:48:55,-75,38
2024-01-01 03:49:05,-75,38
2024-01-01 03:49:15,-75,38
2024-01-01 03:49:26,-75,38
2024-01-01 03:49:36,-75,38
2024-01-01 03:49:46,-75,38
2024-01-01 03:49:57,-75,38
2024-01-01 03:50:07,-75,38
2024-01-01 03:50:17,-75,38
2024-01-01 03:50:28,-75,38
2024-01-01 03:50:38,-75,38
2024-01-01 03:50:48,-75,38
2024-01-01 03:50:59,-75,38
2024-01-01 03:51:09,-75,38
2024-01-01 03:51:20,-75,38
2024-01-01 03:51:30,-75,38
2024-01-01 03:51:40,-75,38
2024-01-01 03:51:51,-75,38
2024-01-01 03:52:01,-75,38
2024-01-01 03:52:11,-75,38
2024-01-01 03:52:22,-75,38
2024-01-01 03:52:32,-75,38
2024-01-01 03:52:43,-75,38
2024-01-01 03:52:53,-75,38
2024-01-01 03:53:03,-75,38
2024-01-01 03:53:14,-75,38
2024-01-01 03:53:24,-75,38
2024-01-01 03:53:34,-75,38
2024-01-01 03:53:45,-75,38
2024-01-01 03:53:55,-75,38
2024-01-01 03:54:06,-75,38
2024-01-01 03:54:16,-75,38
2024-01-01 03:54:26,-75,38
2024-01-01 03:54:36,-75,38
2024-01-01 03:54:47,-75,38
2024-01-01 03:54:57,-75,38
2024-01-01 03:55:08,-75,38
2024-01-01 03:55:18,-75,38
2024-01-01 03:55:28,-75,38
2024-01-01 03:55:39,-75,38
2024-01-01 03:55:49,-75,38
2024-01-01 03:55:59,-75,38
2024-01-01 03:56:10,-75,38
2024-01-01 03:56:20,-75,38
2024-01-01 03:56:30,-75,38
2024-01-01 03:56:41,-75,38
2024-01-01 03:56:51,-75,38
2024-01-01 03:57:01,-75,38
2024-01-01 03:57:12,-75,38
2024-01-01 03:57:22,-75,38
2024-01-01 03:57:32,-75,38
2024-01-01 03:57:43,-75,38
2024-01-01 03:57:53,-75,38
2024-01-01 03:58:03,-75,38
2024-01-01 03:58:14,-75,38
2024-01-01 03:58:24,-75,38
2024-01-01 03:58:34,-75,38
2024-01-01 03:58:45,-75,38
2024-01-01 03:58:55,-75,38
2024-01-01 03:59:06,-75,38
2024-01-01 03:59:16,-75,38
2024-01-01 03:59:26,-75,38
2024-01-01 03:59:37,-75,38
2024-01-01 03:59:47,-75,38
2024-01-01 03:59:57,-75,38
2024-01-01 04:00:08,-75,38
2024-01-01 04:00:18,-75,38
2024-01-01 04:00:28,-75,38
2024-01-01 04:00:39,-75,38
2024-01-01 04:00:49,-75,38
2024-01-01 04:00:59,-75,38
2024-01-01 04:01:10,-75,38
2024-01-01 04:01:20,-75,38
2024-01-01 04:01:30,-75,38
2024-01-01 04:01:41,-75,38
2024-01-01 04:01:51,-75,38
2024-01-01 04:02:01,-75,38
2024-01-01 04:02:12,-75,38
2024-01-01 04:02:22,-75,38
2024-01-01 04:02:32,-75,38
2024-01-01 04:02:43,-75,38
2024-01-01 04:02:53,-75,38
2024-01-01 04:03:03,-75,38
2024-01-01 04:03:14,-75,38
2024-01-01 04:03:24,-75,38
2024-01-01 04:03:34,-75,38
2024-01-01 04:03:45,-75,38
2024-01-01 04:03:55,-75,38
2024-01-01 04:04:05,-75,38
2024-01-01 04:04:16,-75,38
2024-01-01 04:04:26,-75,38
2024-01-01 04:04:37,-75,38
2024-01-01 04:04:47,-75,38
2024-01-01 04:04:57,-75,38
2024-01-01 04:05:08,-75,38
2024-01-01 04:05:18,-75,38
2024-01-01 04:05:28,-75,38
2024-01-01 04:05:39,-75,38
2024-01-01 04:05:49,-75,38
2024-01-01 04:05:59,-75,38
2024-01-01 04:06:10,-75,38
2024-01-01 04:06:20,-75,38
2024-01-01 04:06:30,-75,38
2024-01-01 04:06:41,-75,38
2024-01-01 04:06:51,-75,38
2024-01-01 04:07:01,-75,38
2024-01-01 04:07:12,-75,38
2024-01-01 04:07:22,-75,38
2024-01-01 04:07:32,-75,38
2024-01-01 04:07:43,-75,38
2024-01-01 04:07:53,-75,38
2024-01-01 04:08:04,-75,38
2024-01-01 04:08:14,-75,38
2024-01-01 04:08:24,-75,38
2024-01-01 04:08:35,-75,38
2024-01-01 04:08:45,-75,38
2024-01-01 04:08:55,-75,38
2024-01-01 04:09:06,-75,38
2024-01-01 04:09:16,-75,38
2024-01-01 04:09:27,-75,38
2024-01-01 04:09:37,-75,38
2024-01-01 04:09:47,-75,38
2024-01-01 04:09:58,-75,38
2024-01-01 04:10:08,-75,38
2024-01-01 04:10:18,-75,38
2024-01-01 04:10:29,-75,38
2024-01-01 04:10:39,-75,38
2024-01-01 04:10:49,-75,38
2024-01-01 04:11:00,-75,38
2024-01-01 04:11:10,-75,38
2024-01-01 04:11:20,-75,38
2024-01-01 04:11:31,-75,38
2024-01-01 04:11:41,-75,38
2024-01-01 04:11:51,-75,38
2024-01-01 04:12:02,-75,38
2024-01-01 04:12:12,-75,38
2024-01-01 04:12:22,-75,38
2024-01-01 04:12:33,-75,38
2024-01-01 04:12:43,-75,38
2024-01-01 04:12:53,-75,38
2024-01-01 04:13:04,-75,38
2024-01-01 04:13:14,-75,38
2024-01-01 04:13:24,-75,38
2024-01-01 04:13:35,-75,38
2024-01-01 04:13:45,-75,38
2024-01-01 04:13:55,-75,38
2024-01-01 04:14:06,-75,38
2024-01-01 04:14:16,-75,38
2024-01-01 04:14:26,-75,38
2024-01-01 04:14:37,-75,39
2024-01-01 04:14:47,-75,39
2024-01-01 04:14:57,-75,39
2024-01-01 04:15:08,-75,39
2024-01-01 04:15:18,-75,39
2024-01-01 04:15:28,-75,39
2024-01-01 04:15:39,-75,39
2024-01-01 04:15:49,-75,39
2024-01-01 04:15:59,-75,39
2024-01-01 04:16:10,-75,39
2024-01-01 04:16:20,-75,39
2024-01-01 04:16:31,-75,39
2024-01-01 04:16:41,-75,39
2024-01-01 04:16:51,-75,39
2024-01-01 04:17:02,-75,39
2024-01-01 04:17:12,-75,39
2024-01-01 04:17:22,-75,39
2024-01-01 04:17:33,-75,39
2024-01-01 04:17:43,-75,39
2024-01-01 04:17:54,-75,39
2024-01-01 04:18:04,-75,39
2024-01-01 04:18:14,-75,39
2024-01-01 04:18:25,-75,39
2024-01-01 04:18:35,-75,39
2024-01-01 04:18:45,-75,39
2024-01-01 04:18:56,-75,39
2024-01-01 04:19:06,-75,39
2024-01-01 04:19:16,-75,39
2024-01-01 04:19:27,-75,39
2024-01-01 04:19:37,-75,39
2024-01-01 04:19:47,-75,39
2024-01-01 04:19:58,-75,39
2024-01-01 04:20:08,-75,39
2024-01-01 04:20:18,-75,39
2024-01-01 04:20:29,-75,39
2024-01-01 04:20:39,-75,39
2024-01-01 04:20:49,-75,39
2024-01-01 04:21:00,-75,39
2024-01-01 04:21:10,-75,39
2024-01-01 04:21:20,-75,39
2024-01-01 04:21:31,-75,39
2024-01-01 04:21:41,-75,39
2024-01-01 04:21:51,-75,39
2024-01-01 04:22:02,-75,39
2024-01-01 04:22:12,-75,39
2024-01-01 04:22:23,-75,39
2024-01-01 04:22:33,-75,39
2024-01-01 04:22:43,-75,39
2024-01-01 04:22:54,-75,39
2024-01-01 04:23:04,-75,39
2024-01-01 04:23:14,-75,39
2024-01-01 04:23:24,-75,39
2024-01-01 04:23:35,-75,39
2024-01-01 04:23:45,-75,39
2024-01-01 04:23:55,-75,39
2024-01-01 04:24:06,-75,39
2024-01-01 04:24:16,-75,39
2024-01-01 04:24:26,-75,39
2024-01-01 04:24:37,-75,39
2024-01-01 04:24:47,-75,39
2024-01-01 04:24:58,-75,39
2024-01-01 04:25:08,-75,39
2024-01-01 04:25:18,-75,39
2024-01-01 04:25:29,-75,39
2024-01-01 04:25:39,-75,39
2024-01-01 04:25:49,-75,39
2024-01-01 04:26:00,-75,39
2024-01-01 04:26:10,-75,39
2024-01-01 04:26:20,-75,39
2024-01-01 04:26:31,-75,39
2024-01-01 04:26:41,-75,39
2024-01-01 04:26:51,-75,39
2024-01-01 04:27:02,-75,39
2024-01-01 04:27:12,-75,39
2024-01-01 04:27:23,-75,39
2024-01-01 04:27:33,-75,39
2024-01-01 04:27:43,-75,39
2024-01-01 04:27:53,-75,39
2024-01-01 04:28:04,-75,39
2024-01-01 04:28:14,-75,39
2024-01-01 04:28:25,-75,39
2024-01-01 04:28:35,-75,39
2024-01-01 04:28:45,-75,39
2024-01-01 04:28:56,-75,39
2024-01-01 04:29:06,-75,39
2024-01-01 04:29:16,-75,39
2024-01-01 04:29:27,-75,39
2024-01-01 04:29:37,-75,39
2024-01-01 04:29:47,-75,39
2024-01-01 04:29:58,-75,39
2024-01-01 04:30:08,-75,39
2024-01-01 04:30:18,-75,39
2024-01-01 04:30:29,-75,39
2024-01-01 04:30:39,-75,39
2024-01-01 04:30:49,-75,39
2024-01-01 04:31:00,-75,39
2024-01-01 04:31:10,-75,39
2024-01-01 04:31:20,-75,39
2024-01-01 04:31:31,-75,39
2024-01-01 04:31:41,-75,39
2024-01-01 04:31:52,-75,39
2024-01-01 04:32:02,-75,39
2024-01-01 04:32:13,-75,39
2024-01-01 04:32:23,-75,39
2024-01-01 04:32:33,-75,39
2024-01-01 04:32:44,-75,39
2024-01-01 04:32:54,-75,39
2024-01-01 04:33:04,-75,39
2024-01-01 04:33:15,-75,39
2024-01-01 04:33:25,-75,39
2024-01-01 04:33:35,-75,39
2024-01-01 04:33:46,-75,39
2024-01-01 04:33:56,-75,39
2024-01-01 04:34:06,-75,39
2024-01-01 04:34:17,-75,39
2024-01-01 04:34:27,-75,39
2024-01-01 04:34:38,-75,39
2024-01-01 04:34:48,-75,39
2024-01-01 04:34:58,-75,39
2024-01-01 04:35:09,-75,39
2024-01-01 04:35:19,-75,39
2024-01-01 04:35:29,-75,39
2024-01-01 04:35:40,-75,39
2024-01-01 04:35:50,-75,39
2024-01-01 04:36:00,-75,39
2024-01-01 04:36:11,-75,39
2024-01-01 04:36:21,-75,39
2024-01-01 04:36:31,-75,39
2024-01-01 04:36:42,-75,39
2024-01-01 04:36:52,-75,39
2024-01-01 04:37:02,-75,39
2024-01-01 04:37:13,-75,39
2024-01-01 04:37:23,-75,39
2024-01-01 04:37:33,-75,39
2024-01-01 04:37:44,-75,39
2024-01-01 04:37:54,-75,39
2024-01-01 04:38:04,-75,39
2024-01-01 04:38:15,-75,39
2024-01-01 04:38:25,-75,39
2024-01-01 04:38:35,-75,39
2024-01-01 04:38:46,-75,39
2024-01-01 04:38:56,-75,39
2024-01-01 04:39:06,-75,39
2024-01-01 04:39:17,-75,39
2024-01-01 04:39:27,-75,39
2024-01-01 04:39:37,-75,39
2024-01-01 04:39:48,-75,39
2024-01-01 04:39:58,-75,39
2024-01-01 04:40:08,-75,39
2024-01-01 04:40:19,-75,39
2024-01-01 04:40:29,-75,39
2024-01-01 04:40:39,-75,39
2024-01-01 04:40:50,-75,39
2024-01-01 04:41:00,-75,39
2024-01-01 04:41:10,-75,39
2024-01-01 04:41:21,-75,39
2024-01-01 04:41:31,-75,39
2024-01-01 04:41:42,-75,39
2024-01-01 04:41:52,-75,39
2024-01-01 04:42:02,-75,39
2024-01-01 04:42:13,-75,39
2024-01-01 04:42:23,-75,39
2024-01-01 04:42:33,-75,39
2024-01-01 04:42:44,-75,39
2024-01-01 04:42:54,-75,39
2024-01-01 04:43:04,-75,39
2024-01-01 04:43:15,-75,39
2024-01-01 04:43:25,-75,39
2024-01-01 04:43:35,-75,39
2024-01-01 04:43:46,-75,39
2024-01-01 04:43:56,-75,39
2024-01-01 04:44:06,-75,39
2024-01-01 04:44:17,-75,39
2024-01-01 04:44:27,-75,39
2024-01-01 04:44:37,-75,39
2024-01-01 04:44:48,-75,39
2024-01-01 04:44:58,-75,39
2024-01-01 04:45:09,-75,39
2024-01-01 04:45:19,-75,39
2024-01-01 04:45:29,-75,39
2024-01-01 04:45:40,-75,39
2024-01-01 04:45:50,-75,39
2024-01-01 04:46:00,-75,39
2024-01-01 04:46:11,-75,39
2024-01-01 04:46:21,-75,39
2024-01-01 04:46:31,-75,39
2024-01-01 04:46:42,-75,39
2024-01-01 04:46:52,-75,39
2024-01-01 04:47:02,-75,38
2024-01-01 04:47:13,-75,39
2024-01-01 04:47:23,-75,39
2024-01-01 04:47:34,-75,39
2024-01-01 04:47:44,-75,39
2024-01-01 04:47:54,-75,38
2024-01-01 04:48:05,-75,38
2024-01-01 04:48:15,-75,38
2024-01-01 04:48:25,-75,38
2024-01-01 04:48:36,-75,38
2024-01-01 04:48:46,-75,38
2024-01-01 04:48:56,-75,38
2024-01-01 04:49:07,-75,38
2024-01-01 04:49:17,-75,38
2024-01-01 04:49:28,-75,38
2024-01-01 04:49:38,-75,38
2024-01-01 04:49:48,-75,38
2024-01-01 04:49:59,-75,38
2024-01-01 04:50:09,-75,38
2024-01-01 04:50:19,-75,38
2024-01-01 04:50:30,-75,38
2024-01-01 04:50:40,-75,38
2024-01-01 04:50:50,-75,38
2024-01-01 04:51:01,-75,38
2024-01-01 04:51:11,-75,38
2024-01-01 04:51:21,-75,38
2024-01-01 04:51:32,-75,38
2024-01-01 04:51:42,-75,38
2024-01-01 04:51:52,-75,38
2024-01-01 04:52:03,-75,38
2024-01-01 04:52:13,-75,38
2024-01-01 04:52:23,-75,38
2024-01-01 04:52:34,-75,38
2024-01-01 04:52:44,-75,38
2024-01-01 04:52:54,-75,38
2024-01-01 04:53:05,-75,38
2024-01-01 04:53:15,-75,38
2024-01-01 04:53:26,-75,38
2024-01-01 04:53:36,-75,38
2024-01-01 04:53:46,-75,38
2024-01-01 04:53:56,-75,38
2024-01-01 04:54:07,-75,38
2024-01-01 04:54:17,-75,38
2024-01-01 04:54:27,-75,38
2024-01-01 04:54:38,-75,38
2024-01-01 04:54:48,-75,38
2024-01-01 04:54:59,-75,38
2024-01-01 04:55:09,-75,38
2024-01-01 04:55:19,-75,38
2024-01-01 04:55:30,-75,38
2024-01-01 04:55:40,-75,38
2024-01-01 04:55:50,-75,38
2024-01-01 04:56:01,-75,38
2024-01-01 04:56:11,-75,38
2024-01-01 04:56:21,-75,38
2024-01-01 04:56:32,-75,38
2024-01-01 04:56:42,-75,38
2024-01-01 04:56:52,-75,38
2024-01-01 04:57:03,-75,38
2024-01-01 04:57:13,-75,38
2024-01-01 04:57:23,-75,38
2024-01-01 04:57:34,-75,38
2024-01-01 04:57:44,-75,38
2024-01-01 04:57:54,-75,38
2024-01-01 04:58:05,-75,38
2024-01-01 04:58:15,-75,38
2024-01-01 04:58:25,-75,38
2024-01-01 04:58:36,-75,38
2024-01-01 04:58:46,-75,38
2024-01-01 04:58:57,-75,38
2024-01-01 04:59:07,-75,38
2024-01-01 04:59:17,-75,38
2024-01-01 04:59:28,-75,38
2024-01-01 04:59:38,-75,38
2024-01-01 04:59:48,-75,38
2024-01-01 04:59:59,-75,38
2024-01-01 05:00:09,-75,38
2024-01-01 05:00:20,-75,38
2024-01-01 05:00:30,-75,38
2024-01-01 05:00:40,-75,38
2024-01-01 05:00:50,-75,38
2024-01-01 05:01:01,-75,38
2024-01-01 05:01:11,-75,38
2024-01-01 05:01:22,-75,38
2024-01-01 05:01:32,-75,38
2024-01-01 05:01:42,-75,38
2024-01-01 05:01:53,-75,38
2024-01-01 05:02:03,-75,38
2024-01-01 05:02:13,-75,38
2024-01-01 05:02:24,-75,38
2024-01-01 05:02:34,-75,38
2024-01-01 05:02:44,-75,38
2024-01-01 05:02:55,-75,38
2024-01-01 05:03:05,-75,38
2024-01-01 05:03:15,-75,38
2024-01-01 05:03:26,-75,38
2024-01-01 05:03:36,-75,38
2024-01-01 05:03:46,-75,38
2024-01-01 05:03:57,-75,38
2024-01-01 05:04:07,-75,38
2024-01-01 05:04:17,-75,38
2024-01-01 05:04:28,-75,38
2024-01-01 05:04:38,-75,38
2024-01-01 05:04:48,-75,39
2024-01-01 05:04:59,-75,39
2024-01-01 05:05:09,-75,39
2024-01-01 05:05:20,-75,39
2024-01-01 05:05:30,-75,39
2024-01-01 05:05:40,-75,39
2024-01-01 05:05:51,-75,39
2024-01-01 05:06:01,-75,39
2024-01-01 05:06:11,-75,39
2024-01-01 05:06:22,-75,39
2024-01-01 05:06:32,-75,39
2024-01-01 05:06:43,-75,39
2024-01-01 05:06:53,-75,39
2024-01-01 05:07:03,-75,39
2024-01-01 05:07:14,-75,39
2024-01-01 05:07:24,-75,39
2024-01-01 05:07:34,-75,39
2024-01-01 05:07:45,-75,39
2024-01-01 05:07:55,-75,39
2024-01-01 05:08:05,-75,39
2024-01-01 05:08:16,-75,39
2024-01-01 05:08:26,-75,38
2024-01-01 05:08:36,-75,38
2024-01-01 05:08:47,-75,38
2024-01-01 05:08:57,-75,38
2024-01-01 05:09:07,-75,38
2024-01-01 05:09:18,-75,38
2024-01-01 05:09:28,-75,38
2024-01-01 05:09:39,-75,39
2024-01-01 05:09:49,-75,38
2024-01-01 05:09:59,-75,38
2024-01-01 05:10:10,-75,38
2024-01-01 05:10:20,-75,38
2024-01-01 05:10:30,-75,38
2024-01-01 05:10:41,-75,38
2024-01-01 05:10:51,-75,38
2024-01-01 05:11:01,-75,38
2024-01-01 05:11:12,-75,38
2024-01-01 05:11:22,-75,38
2024-01-01 05:11:32,-75,38
2024-01-01 05:11:42,-75,38
2024-01-01 05:11:53,-75,38
2024-01-01 05:12:03,-75,38
2024-01-01 05:12:13,-75,38
2024-01-01 05:12:24,-75,38
2024-01-01 05:12:34,-75,38
2024-01-01 05:12:44,-75,38
2024-01-01 05:12:55,-75,38
2024-01-01 05:13:05,-75,38
2024-01-01 05:13:16,-75,38
2024-01-01 05:13:26,-75,38
2024-01-01 05:13:36,-75,38
2024-01-01 05:13:47,-75,38
2024-01-01 05:13:57,-75,38
2024-01-01 05:14:07,-75,38
2024-01-01 05:14:18,-75,38
2024-01-01 05:14:28,-75,38
2024-01-01 05:14:38,-75,38
2024-01-01 05:14:49,-75,38
2024-01-01 05:14:59,-75,38
2024-01-01 05:15:09,-75,38
2024-01-01 05:15:20,-75,38
2024-01-01 05:15:30,-75,38
2024-01-01 05:15:40,-75,38
2024-01-01 05:15:51,-75,38
2024-01-01 05:16:01,-75,38
2024-01-01 05:16:11,-75,38
2024-01-01 05:16:22,-75,38
2024-01-01 05:16:32,-75,38
2024-01-01 05:16:42,-75,38
2024-01-01 05:16:53,-75,38
2024-01-01 05:17:03,-75,38
2024-01-01 05:17:14,-75,38
2024-01-01 05:17:24,-75,38
2024-01-01 05:17:34,-75,38
2024-01-01 05:17:45,-75,38
2024-01-01 05:17:55,-75,38
2024-01-01 05:18:05,-75,38
2024-01-01 05:18:16,-75,38
2024-01-01 05:18:26,-75,38
2024-01-01 05:18:36,-75,38
2024-01-01 05:18:47,-75,38
2024-01-01 05:18:57,-75,38
2024-01-01 05:19:07,-75,38
2024-01-01 05:19:18,-75,38
2024-01-01 05:19:28,-75,38
2024-01-01 05:19:38,-75,38
2024-01-01 05:19:49,-75,38
2024-01-01 05:19:59,-75,38
2024-01-01 05:20:09,-75,38
2024-01-01 05:20:20,-75,38
2024-01-01 05:20:30,-75,38
2024-01-01 05:20:40,-75,38
2024-01-01 05:20:51,-75,38
2024-01-01 05:21:01,-75,38
2024-01-01 05:21:11,-75,38
2024-01-01 05:21:22,-75,38
2024-01-01 05:21:32,-75,38
2024-01-01 05:21:43,-75,38
2024-01-01 05:21:53,-75,38
2024-01-01 05:22:03,-75,38
2024-01-01 05:22:14,-75,38
2024-01-01 05:22:24,-75,38
2024-01-01 05:22:34,-75,38
2024-01-01 05:22:45,-75,38
2024-01-01 05:22:55,-75,38
2024-01-01 05:23:05,-75,38
2024-01-01 05:23:16,-75,38
2024-01-01 05:23:26,-75,38
2024-01-01 05:23:37,-75,38
2024-01-01 05:23:47,-75,38
2024-01-01 05:23:57,-75,38
2024-01-01 05:24:08,-75,38
2024-01-01 05:24:18,-75,38
2024-01-01 05:24:28,-75,38
2024-01-01 05:24:39,-75,38
2024-01-01 05:24:49,-75,38
2024-01-01 05:25:00,-75,38
2024-01-01 05:25:10,-75,38
2024-01-01 05:25:20,-75,38
2024-01-01 05:25:31,-75,38
2024-01-01 05:25:41,-75,38
2024-01-01 05:25:51,-75,38
2024-01-01 05:26:02,-75,38
2024-01-01 05:26:12,-75,38
2024-01-01 05:26:23,-75,38
2024-01-01 05:26:33,-75,38
2024-01-01 05:26:43,-75,38
2024-01-01 05:26:54,-75,38
2024-01-01 05:27:04,-75,38
2024-01-01 05:27:14,-75,38
2024-01-01 05:27:25,-75,38
2024-01-01 05:27:35,-75,38
2024-01-01 05:27:45,-75,38
2024-01-01 05:27:56,-75,38
2024-01-01 05:28:06,-75,38
2024-01-01 05:28:16,-75,38
2024-01-01 05:28:27,-75,38
2024-01-01 05:28:37,-75,38
2024-01-01 05:28:47,-75,38
2024-01-01 05:28:58,-75,38
2024-01-01 05:29:08,-75,38
2024-01-01 05:29:19,-75,38
2024-01-01 05:29:29,-75,38
2024-01-01 05:29:39,-75,38
2024-01-01 05:29:50,-75,38
2024-01-01 05:30:00,-75,38
2024-01-01 05:30:10,-75,38
2024-01-01 05:30:21,-75,38
2024-01-01 05:30:31,-75,38
2024-01-01 05:30:41,-75,38
2024-01-01 05:30:51,-75,38
2024-01-01 05:31:02,-75,38
2024-01-01 05:31:12,-75,38
2024-01-01 05:31:22,-75,38
2024-01-01 05:31:33,-75,38
2024-01-01 05:31:43,-75,38
2024-01-01 05:31:54,-75,38
2024-01-01 05:32:04,-75,38
2024-01-01 05:32:14,-75,38
2024-01-01 05:32:25,-75,38
2024-01-01 05:32:35,-75,38
2024-01-01 05:32:45,-75,38
2024-01-01 05:32:56,-75,38
2024-01-01 05:33:06,-75,38
2024-01-01 05:33:16,-75,38
2024-01-01 05:33:27,-75,38
2024-01-01 05:33:37,-75,38
2024-01-01 05:33:48,-75,38
2024-01-01 05:33:58,-75,38
2024-01-01 05:34:08,-75,38
2024-01-01 05:34:19,-75,38
2024-01-01 05:34:29,-75,38
2024-01-01 05:34:39,-75,38
2024-01-01 05:34:50,-75,38
2024-01-01 05:35:00,-75,38
2024-01-01 05:35:10,-75,38
2024-01-01 05:35:21,-75,38
2024-01-01 05:35:31,-75,38
2024-01-01 05:35:41,-75,38
2024-01-01 05:35:52,-75,38
2024-01-01 05:36:02,-75,38
2024-01-01 05:36:12,-75,38
2024-01-01 05:36:23,-75,37
2024-01-01 05:36:33,-75,37
2024-01-01 05:36:43,-75,37
2024-01-01 05:36:54,-75,37
2024-01-01 05:37:04,-75,37
2024-01-01 05:37:14,-75,37
2024-01-01 05:37:25,-75,37
2024-01-01 05:37:35,-75,37
2024-01-01 05:37:45,-75,37
2024-01-01 05:37:56,-75,37
2024-01-01 05:38:06,-75,37
2024-01-01 05:38:16,-75,37
2024-01-01 05:38:27,-75,37
2024-01-01 05:38:37,-75,37
2024-01-01 05:38:48,-75,37
2024-01-01 05:38:58,-75,37
2024-01-01 05:39:08,-75,37
2024-01-01 05:39:18,-75,37
2024-01-01 05:39:29,-75,37
2024-01-01 05:39:39,-75,37
2024-01-01 05:39:50,-75,37
2024-01-01 05:40:00,-75,37
2024-01-01 05:40:10,-75,37
2024-01-01 05:40:21,-75,37
2024-01-01 05:40:31,-75,37
2024-01-01 05:40:41,-75,37
2024-01-01 05:40:52,-75,37
2024-01-01 05:41:02,-75,37
2024-01-01 05:41:12,-75,37
2024-01-01 05:41:23,-75,37
2024-01-01 05:41:33,-75,37
2024-01-01 05:41:44,-75,37
2024-01-01 05:41:54,-75,37
2024-01-01 05:42:04,-75,37
2024-01-01 05:42:15,-75,37
2024-01-01 05:42:25,-75,37
2024-01-01 05:42:35,-75,37
2024-01-01 05:42:46,-75,37
2024-01-01 05:42:56,-75,37
2024-01-01 05:43:06,-75,37
2024-01-01 05:43:17,-75,37
2024-01-01 05:43:27,-75,37
2024-01-01 05:43:37,-75,37
2024-01-01 05:43:48,-75,37
2024-01-01 05:43:58,-75,37
2024-01-01 05:44:09,-75,37
2024-01-01 05:44:19,-75,37
2024-01-01 05:44:29,-75,37
2024-01-01 05:44:40,-75,37
2024-01-01 05:44:50,-75,37
2024-01-01 05:45:00,-75,37
2024-01-01 05:45:11,-75,37
2024-01-01 05:45:21,-75,37
2024-01-01 05:45:31,-75,37
2024-01-01 05:45:42,-75,37
2024-01-01 05:45:52,-75,37
2024-01-01 05:46:03,-75,37
2024-01-01 05:46:13,-75,37
2024-01-01 05:46:23,-75,37
2024-01-01 05:46:34,-75,37
2024-01-01 05:46:44,-75,37
2024-01-01 05:46:54,-75,37
2024-01-01 05:47:05,-75,37
2024-01-01 05:47:15,-75,37
2024-01-01 05:47:25,-75,37
2024-01-01 05:47:36,-75,37
2024-01-01 05:47:46,-75,37
2024-01-01 05:47:56,-75,37
2024-01-01 05:48:07,-75,37
2024-01-01 05:48:17,-75,37
2024-01-01 05:48:27,-75,37
2024-01-01 05:48:38,-75,37
2024-01-01 05:48:48,-75,37
2024-01-01 05:48:58,-75,37
2024-01-01 05:49:09,-75,37
2024-01-01 05:49:19,-75,37
2024-01-01 05:49:29,-75,37
2024-01-01 05:49:40,-75,37
2024-01-01 05:49:50,-75,37
2024-01-01 05:50:00,-75,37
2024-01-01 05:50:11,-75,37
2024-01-01 05:50:21,-75,37
2024-01-01 05:50:32,-75,37
2024-01-01 05:50:42,-75,37
2024-01-01 05:50:52,-75,37
2024-01-01 05:51:03,-75,37
2024-01-01 05:51:13,-75,37
2024-01-01 05:51:23,-75,38
2024-01-01 05:51:34,-75,38
2024-01-01 05:51:44,-75,38
2024-01-01 05:51:54,-75,38
2024-01-01 05:52:05,-75,38
2024-01-01 05:52:15,-75,38
2024-01-01 05:52:25,-75,38
2024-01-01 05:52:36,-75,38
2024-01-01 05:52:46,-75,38
2024-01-01 05:52:56,-75,38
2024-01-01 05:53:07,-75,38
2024-01-01 05:53:17,-75,38
2024-01-01 05:53:27,-75,38
2024-01-01 05:53:38,-75,38
2024-01-01 05:53:48,-75,38
2024-01-01 05:53:59,-75,38
2024-01-01 05:54:09,-75,38
2024-01-01 05:54:19,-75,38
2024-01-01 05:54:30,-75,38
2024-01-01 05:54:40,-75,38
2024-01-01 05:54:50,-75,38
2024-01-01 05:55:00,-75,38
2024-01-01 05:55:11,-75,38
2024-01-01 05:55:21,-75,38
2024-01-01 05:55:31,-75,38
2024-01-01 05:55:42,-75,38
2024-01-01 05:55:52,-75,38
2024-01-01 05:56:02,-75,38
2024-01-01 05:56:13,-75,38
2024-01-01 05:56:23,-75,38
2024-01-01 05:56:33,-75,38
2024-01-01 05:56:44,-75,38
2024-01-01 05:56:54,-75,38
2024-01-01 05:57:04,-75,38
2024-01-01 05:57:15,-75,38
2024-01-01 05:57:25,-75,38
2024-01-01 05:57:35,-75,38
2024-01-01 05:57:46,-75,38
2024-01-01 05:57:56,-75,38
2024-01-01 05:58:06,-75,38
2024-01-01 05:58:17,-75,38
2024-01-01 05:58:27,-75,38
2024-01-01 05:58:37,-75,38
2024-01-01 05:58:48,-75,38
2024-01-01 05:58:58,-75,38
2024-01-01 05:59:08,-75,38
2024-01-01 05:59:19,-75,38
2024-01-01 05:59:29,-75,38
2024-01-01 05:59:39,-75,38
2024-01-01 05:59:50,-75,38
2024-01-01 06:00:00,-75,38
